128278460.125     -0.557568     -0.460052     -0.690914      0.010389     -0.557991     -0.459851     -0.690709      0.010207   -473.259766  -5421.866211   -520.387756      0.100536     -0.116749     -7.269584
128278460.375     -0.558371     -0.466965     -0.684955      0.031657     -0.558765     -0.466812     -0.684745      0.031504   -473.276917  -5423.207520   -521.527771      0.419802     -0.257164     -6.767333
128278460.625     -0.568555     -0.457296     -0.683021      0.033285     -0.568945     -0.457142     -0.682807      0.033127   -473.276001  -5424.426270   -522.567749     -0.182788     -0.218101     -6.455586
128278460.875     -0.559815     -0.449450     -0.694366      0.049575     -0.560271     -0.449302     -0.694108      0.049378   -473.275818  -5425.679199   -523.734741     -0.509480      0.297050     -6.975501
128278461.125     -0.531943     -0.446461     -0.714735      0.082844     -0.532387     -0.446322     -0.714514      0.082647   -473.279449  -5426.874023   -525.015564      0.059040     -0.119842     -7.245403
128278461.375     -0.528979     -0.444561     -0.716070      0.098947     -0.529367     -0.444452     -0.715873      0.098787   -473.296692  -5428.118164   -526.423035      0.473496     -0.186070     -7.216474
128278461.625     -0.556055     -0.435747     -0.702138      0.089048     -0.556427     -0.435648     -0.701922      0.088912   -473.299255  -5429.377441   -527.756287      0.205592     -0.009841     -7.459903
128278461.875     -0.571435     -0.421710     -0.699037      0.083486     -0.571841     -0.421591     -0.698796      0.083325   -473.320618  -5430.584961   -528.977844     -0.439805     -0.065011     -6.554877
128278462.125     -0.566095     -0.410931     -0.708327      0.094578     -0.566509     -0.410822     -0.708081      0.094415   -473.365387  -5431.736816   -530.176331     -0.215126      0.263808     -6.818479
128278462.375     -0.559339     -0.400782     -0.717695      0.106900     -0.559727     -0.400686     -0.717468      0.106752   -473.441193  -5432.900391   -531.417725      0.121835     -0.140046     -6.717550
128278462.625     -0.566846     -0.392427     -0.715835      0.110756     -0.567215     -0.392322     -0.715620      0.110628   -473.529572  -5434.041016   -532.607056      0.149139      0.041649     -6.307748
128278463.375     -0.593235     -0.378138     -0.699381      0.126294     -0.593612     -0.378025     -0.699146      0.126162   -473.757751  -5437.453613   -536.012817     -0.038917      0.000445     -6.141939
128278463.625     -0.597074     -0.379322     -0.693103      0.138657     -0.597436     -0.379155     -0.692912      0.138509   -473.793457  -5438.563477   -537.117432      0.216100      0.367222     -6.643051
128278463.875     -0.609150     -0.407477     -0.660300      0.164020     -0.609510     -0.407288     -0.660128      0.163845   -473.697449  -5439.707520   -538.274292      0.119651      0.243432     -6.529895
128278464.125     -0.623322     -0.441442     -0.616822      0.190077     -0.623681     -0.441315     -0.616602      0.189908   -473.433929  -5440.840332   -539.436401     -0.065418     -0.267171     -6.573287
128278464.375     -0.631925     -0.439087     -0.608290      0.194568     -0.632289     -0.439013     -0.608005      0.194443   -473.148071  -5441.938965   -540.540955     -0.322588     -0.687037     -6.102816
128278464.625     -0.635485     -0.396399     -0.639443      0.173607     -0.635846     -0.396320     -0.639161      0.173504   -472.956238  -5443.056641   -541.613586     -0.230174     -0.291052     -6.256588
128278464.625     -0.635485     -0.396399     -0.639443      0.173607     -0.635846     -0.396320     -0.639161      0.173504   -472.956238  -5443.056641   -541.613586     -0.230174     -0.291052     -6.256588
128278464.875     -0.636294     -0.358973     -0.664296      0.158048     -0.636164     -0.359445     -0.664173      0.158015   -472.845856  -5444.240723   -542.706177     -0.020866      0.497002     -7.433846
128278464.875     -0.636294     -0.358973     -0.664296      0.158048     -0.636164     -0.359445     -0.664173      0.158015   -472.845856  -5444.240723   -542.706177     -0.020866      0.497002     -7.433846
128278465.125     -0.638362     -0.359473     -0.658828      0.170935     -0.638435     -0.359464     -0.658790      0.170828   -472.758911  -5445.479492   -543.865784      0.209389      0.191345     -5.636650
128278465.125     -0.638362     -0.359473     -0.658828      0.170935     -0.638435     -0.359464     -0.658790      0.170828   -472.758911  -5445.479492   -543.865784      0.209389      0.191345     -5.636650
128278465.375     -0.627618     -0.361183     -0.661774      0.194159     -0.627950     -0.361077     -0.661568      0.193984   -472.687592  -5446.472656   -544.829895     -0.081440     -0.029611     -5.322735
128278465.375     -0.627618     -0.361183     -0.661774      0.194159     -0.627950     -0.361077     -0.661568      0.193984   -472.687592  -5446.472656   -544.829895     -0.081440     -0.029611     -5.322735
128278465.625     -0.617171     -0.342891     -0.678678      0.202292     -0.617560     -0.342865     -0.678384      0.202135   -472.671173  -5447.393555   -545.777405     -0.060824     -0.147172     -5.640543
128278465.625     -0.617171     -0.342891     -0.678678      0.202292     -0.617560     -0.342865     -0.678384      0.202135   -472.671173  -5447.393555   -545.777405     -0.060824     -0.147172     -5.640543
128278465.875     -0.613173     -0.328235     -0.687824      0.207795     -0.613473     -0.328161     -0.687634      0.207655   -472.691711  -5448.299805   -546.748169      0.166965      0.035655     -5.115221
128278465.875     -0.613173     -0.328235     -0.687824      0.207795     -0.613473     -0.328161     -0.687634      0.207655   -472.691711  -5448.299805   -546.748169      0.166965      0.035655     -5.115221
128278466.125     -0.621550     -0.333125     -0.674766      0.217702     -0.621773     -0.332977     -0.674686      0.217540   -472.700287  -5449.194824   -547.707825      0.311464      0.328487     -5.367628
128278466.125     -0.621550     -0.333125     -0.674766      0.217702     -0.621773     -0.332977     -0.674686      0.217540   -472.700287  -5449.194824   -547.707825      0.311464      0.328487     -5.367628
128278466.375     -0.630777     -0.341880     -0.657853      0.229059     -0.631060     -0.341750     -0.657702      0.228907   -472.663269  -5450.038574   -548.620056     -0.349536     -0.138187     -4.769706
128278466.375     -0.630777     -0.341880     -0.657853      0.229059     -0.631060     -0.341750     -0.657702      0.228907   -472.663269  -5450.038574   -548.620056     -0.349536     -0.138187     -4.769706
128278466.625     -0.625980     -0.332082     -0.664224      0.238069     -0.626339     -0.331990     -0.663980      0.237934   -472.634888  -5450.892578   -549.568298     -0.085216     -0.218184     -5.533621
128278466.625     -0.625980     -0.332082     -0.664224      0.238069     -0.626339     -0.331990     -0.663980      0.237934   -472.634888  -5450.892578   -549.568298     -0.085216     -0.218184     -5.533621
128278466.875     -0.625164     -0.313816     -0.673859      0.237915     -0.625517     -0.313708     -0.673634      0.237767   -472.633789  -5451.828125   -550.587891      0.164242      0.157085     -5.403311
128278466.875     -0.625164     -0.313816     -0.673859      0.237915     -0.625517     -0.313708     -0.673634      0.237767   -472.633789  -5451.828125   -550.587891      0.164242      0.157085     -5.403311
128278467.125     -0.642651     -0.321138     -0.652334      0.241517     -0.642926     -0.320967     -0.652200      0.241374      0.045140     -0.872879     -0.929195      0.164503      0.170529     -4.913737
128278467.125     -0.642651     -0.321138     -0.652334      0.241517     -0.642926     -0.320967     -0.652200      0.241374      0.045140     -0.872879     -0.929195      0.164503      0.170529     -4.913737
128278467.375     -0.655123     -0.344185     -0.620722      0.258949     -0.655354     -0.343971     -0.620662      0.258793      0.164541     -1.740227     -1.861092     -0.103036      0.114025     -5.318851
128278467.375     -0.655123     -0.344185     -0.620722      0.258949     -0.655354     -0.343971     -0.620662      0.258793      0.164541     -1.740227     -1.861092     -0.103036      0.114025     -5.318851
128278467.625     -0.655623     -0.351536     -0.609130      0.274848     -0.655892     -0.351424     -0.608976      0.274691      0.351034     -2.660794     -2.866287     -0.181689     -0.066036     -5.646456
128278467.625     -0.655623     -0.351536     -0.609130      0.274848     -0.655892     -0.351424     -0.608976      0.274691      0.351034     -2.660794     -2.866287     -0.181689     -0.066036     -5.646456
128278467.875     -0.654559     -0.337445     -0.617078      0.277305     -0.654893     -0.337384     -0.616818      0.277169      0.533556     -3.569439     -3.868848     -0.076760     -0.298585     -5.606038
128278467.875     -0.654559     -0.337445     -0.617078      0.277305     -0.654893     -0.337384     -0.616818      0.277169      0.533556     -3.569439     -3.868848     -0.076760     -0.298585     -5.606038
128278468.125     -0.657803     -0.324479     -0.620955      0.276448     -0.658148      0.000000      0.000000      0.752889      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
128278468.125     -0.657803     -0.324479     -0.620955      0.276448     -0.658148     -0.324333     -0.620730      0.276303      0.701280     -4.535075     -4.929553      0.020477      0.061114     -5.882038
128278468.375     -0.663032     -0.325699     -0.611638      0.283210     -0.663294     -0.325530     -0.611514      0.283058      0.892035     -5.526846     -6.007144      0.058775      0.239035     -5.702954
128278468.375     -0.663032     -0.325699     -0.611638      0.283210     -0.663294     -0.325530     -0.611514      0.283058      0.892035     -5.526846     -6.007144      0.058775      0.239035     -5.702954
128278468.625     -0.661972     -0.330539     -0.603360      0.297479     -0.662241     -0.330410     -0.603211      0.297326      1.102526     -6.452982     -7.043932     -0.118189     -0.119867     -5.848134
128278468.625     -0.661972     -0.330539     -0.603360      0.297479     -0.662241     -0.330410     -0.603211      0.297326      1.102526     -6.452982     -7.043932     -0.118189     -0.119867     -5.848134
128278468.875     -0.652975     -0.316428     -0.616441      0.305774     -0.653267     -0.316341     -0.616240      0.305645      1.274866     -7.354523     -8.095367     -0.140825     -0.264339     -5.347396
128278468.875     -0.652975     -0.316428     -0.616441      0.305774     -0.653267     -0.316341     -0.616240      0.305645      1.274866     -7.354523     -8.095367     -0.140825     -0.264339     -5.347396
128278469.125     -0.646888     -0.284735     -0.640918      0.299476     -0.647220     -0.284635     -0.640680      0.299363      1.367268     -8.263065     -9.140666      0.108083     -0.113195     -5.578941
128278469.125     -0.646888     -0.284735     -0.640918      0.299476     -0.647220     -0.284635     -0.640680      0.299363      1.367268     -8.263065     -9.140666      0.108083     -0.113195     -5.578941
128278469.375     -0.656538     -0.262615     -0.646412      0.286606     -0.656828     -0.262506     -0.646206      0.286505      1.406968     -9.196638    -10.156066      0.178282      0.200606     -5.626424
128278469.375     -0.656538     -0.262615     -0.646412      0.286606     -0.656828     -0.262506     -0.646206      0.286505      1.406968     -9.196638    -10.156066      0.178282      0.200606     -5.626424
128278469.625     -0.665217     -0.260391     -0.637925      0.287636     -0.665474     -0.260260     -0.637760      0.287526      1.435305    -10.133854    -11.137908     -0.010636      0.219124     -5.393744
128278469.625     -0.665217     -0.260391     -0.637925      0.287636     -0.665474     -0.260260     -0.637760      0.287526      1.435305    -10.133854    -11.137908     -0.010636      0.219124     -5.393744
128278469.875     -0.656037     -0.262244     -0.638984      0.304209     -0.656319     -0.262080     -0.638827      0.304072      1.459140    -11.060060    -12.138855     -0.225650      0.034952     -5.289893
128278469.875     -0.656037     -0.262244     -0.638984      0.304209     -0.656319     -0.262080     -0.638827      0.304072      1.459140    -11.060060    -12.138855     -0.225650      0.034952     -5.289893
128278470.125     -0.639610     -0.262717     -0.645354      0.324649     -0.639935     -0.262571     -0.645164      0.324504      1.473517    -11.924504    -13.150550      0.003232      0.064625     -5.446301
128278470.375     -0.635140     -0.265589     -0.642106      0.337283     -0.635430     -0.265478     -0.641923      0.337172      1.487283    -12.707731    -14.123892      0.364473     -0.196424     -4.783258
128278470.625     -0.649953     -0.260399     -0.632812      0.330609     -0.650223     -0.260304     -0.632623      0.330515      1.520515    -13.516053    -15.088718     -0.104945     -0.265924     -5.369475
128278470.875     -0.662899     -0.240478     -0.635057      0.315338     -0.663169     -0.240373     -0.634850      0.315267      1.533487    -14.400012    -16.087206     -0.156366      0.021071     -5.304332
128278471.125     -0.659470     -0.216688     -0.650362      0.308504     -0.659752     -0.216569     -0.650154      0.308423      1.491879    -15.276447    -17.021528     -0.009691      0.082399     -4.913489
128278471.375     -0.664885     -0.207651     -0.649167      0.305600     -0.665148     -0.207513     -0.648978      0.305523      1.437399    -16.174646    -17.938173      0.182782      0.298907     -5.307267
128278471.625     -0.672054     -0.225528     -0.628680      0.319753     -0.672326     -0.225379     -0.628482      0.319676      1.425344    -17.079685    -18.884275     -0.030364      0.166046     -5.281877
128278471.875     -0.664874     -0.229671     -0.627305      0.334189     -0.665179     -0.229529     -0.627090      0.334083      1.424631    -17.965683    -19.830519     -0.269959     -0.176630     -5.125909
128278472.125     -0.646314     -0.208404     -0.650932      0.339313     -0.646613     -0.208333     -0.650699      0.339234     -0.052380     -0.835465     -0.937317     -0.148581     -0.274951     -5.343759
128278472.375     -0.631941     -0.189324     -0.669236      0.341951     -0.632221     -0.189233     -0.669035      0.341877     -0.177441     -1.685397     -1.920897      0.253146      0.153174     -4.931002
128278472.625     -0.634191     -0.188852     -0.665366      0.345579     -0.634468     -0.188703     -0.665191      0.345489     -0.303540     -2.497788     -2.861364      0.321580      0.244386     -4.775466
128278472.875     -0.647220     -0.213548     -0.638503      0.357516     -0.647505     -0.213423     -0.638305      0.357428     -0.364410     -3.236149     -3.750157     -0.073783      0.025955     -4.632270
128278473.125     -0.641961     -0.222476     -0.632845      0.371346     -0.642251     -0.222374     -0.632642      0.371251     -0.414130     -3.955254     -4.652295     -0.282715     -0.140272     -4.491078
128278473.375     -0.638093     -0.200759     -0.647319      0.365392     -0.638391     -0.200690     -0.647084      0.365326     -0.483502     -4.708487     -5.576066     -0.188458     -0.284322     -5.128306
128278473.625     -0.643651     -0.174046     -0.658146      0.349664     -0.643916     -0.173932     -0.657939      0.349623     -0.599085     -5.489470     -6.481876      0.277335     -0.097818     -4.734787
128278473.625     -0.643651     -0.174046     -0.658146      0.349664     -0.643916     -0.173932     -0.657939      0.349623     -0.599085     -5.489470     -6.481876      0.277335     -0.097818     -4.734787
128278473.875     -0.656022     -0.164654     -0.653307      0.340168     -0.656283     -0.164497     -0.653115      0.340109     -0.719755     -6.303502     -7.361070      0.115679      0.402650     -4.822092
128278473.875     -0.656022     -0.164654     -0.653307      0.340168     -0.656283     -0.164497     -0.653115      0.340109     -0.719755     -6.303502     -7.361070      0.115679      0.402650     -4.822092
128278474.125     -0.657872     -0.180951     -0.639673      0.353949     -0.658160     -0.180812     -0.639459      0.353871     -0.807273     -7.093116     -8.238995     -0.249118      0.217998     -4.794612
128278474.125     -0.657872     -0.180951     -0.639673      0.353949     -0.658160     -0.180812     -0.639459      0.353871     -0.807273     -7.093116     -8.238995     -0.249118      0.217998     -4.794612
128278474.375     -0.629825     -0.194715     -0.646205      0.384481     -0.630165     -0.194593     -0.645972      0.384377     -0.907184     -7.846817     -9.173577     -0.239789     -0.118389     -4.637094
128278474.375     -0.629825     -0.194715     -0.646205      0.384481     -0.630165     -0.194593     -0.645972      0.384377     -0.907184     -7.846817     -9.173577     -0.239789     -0.118389     -4.637094
128278474.625     -0.597794     -0.182189     -0.669825      0.400979     -0.598135     -0.182108     -0.669594      0.400893     -1.053573     -8.526252    -10.107167      0.011615     -0.219012     -4.640826
128278474.625     -0.597794     -0.182189     -0.669825      0.400979     -0.598135     -0.182108     -0.669594      0.400893     -1.053573     -8.526252    -10.107167      0.011615     -0.219012     -4.640826
128278474.875     -0.581051     -0.175831     -0.680552      0.410259     -0.583869     -0.176590     -0.678344      0.409588     -1.210558     -9.083671    -10.938043      0.062427      0.001774     -8.984994
128278474.875     -0.581051     -0.175831     -0.680552      0.410259     -0.583869     -0.176590     -0.678344      0.409588     -1.210558     -9.083671    -10.938043      0.062427      0.001774     -8.984994
128278475.125     -0.586968     -0.163617     -0.681308      0.405608     -0.566780     -0.218063     -0.661690      0.439745     -1.299471     -9.376486    -11.420545      0.582567     -0.182709     -8.075266
128278475.125     -0.586968     -0.163617     -0.681308      0.405608     -0.566780     -0.218063     -0.661690      0.439745     -1.299471     -9.376486    -11.420545      0.582567     -0.182709     -8.075266
128278475.375     -0.617044     -0.110053     -0.687564      0.366607     -0.553576     -0.295897     -0.617131      0.474498     -1.447365     -9.844333    -12.129778     -0.432669     -1.047460     -4.323535
128278475.625     -0.646577     -0.070783     -0.682677      0.332987     -0.538502     -0.310845     -0.612410      0.488206     -1.559029    -10.375450    -13.024611     -0.512801     -1.480180     -4.012909
128278475.625     -0.646577     -0.070783     -0.682677      0.332987     -0.538502     -0.310845     -0.612410      0.488206     -1.559029    -10.375450    -13.024611     -0.512801     -1.480180     -4.012909
128278475.875     -0.651896     -0.066103     -0.675835      0.337504     -0.535877     -0.255361     -0.652247      0.471381     -1.686359    -10.911574    -13.993801     -0.668015     -0.728538     -3.797341
128278475.875     -0.651896     -0.066103     -0.675835      0.337504     -0.535877     -0.255361     -0.652247      0.471381     -1.686359    -10.911574    -13.993801     -0.668015     -0.728538     -3.797341
128278476.125     -0.631582     -0.065980     -0.681125      0.364444     -0.521000     -0.204232     -0.687518      0.462782     -1.884099    -11.465070    -14.994026      0.056045     -0.013223     -3.826573
128278476.125     -0.631582     -0.065980     -0.681125      0.364444     -0.521000     -0.204232     -0.687518      0.462782     -1.884099    -11.465070    -14.994026      0.056045     -0.013223     -3.826573
128278476.375     -0.611499     -0.047169     -0.692423      0.379993     -0.530370     -0.201170     -0.680847      0.463342     -2.133814    -12.047674    -15.949017     -0.558229      0.343602     -4.416239
128278476.375     -0.611499     -0.047169     -0.692423      0.379993     -0.530370     -0.201170     -0.680847      0.463342     -2.133814    -12.047674    -15.949017     -0.558229      0.343602     -4.416239
128278476.625     -0.610711     -0.021134     -0.695868      0.377297     -0.561870     -0.239600     -0.637470      0.469602     -2.382785    -12.641393    -16.868284     -0.303232      0.227591     -5.303921
128278476.625     -0.610711     -0.021134     -0.695868      0.377297     -0.561870     -0.239600     -0.637470      0.469602     -2.382785    -12.641393    -16.868284     -0.303232      0.227591     -5.303921
128278476.875     -0.625424     -0.012895     -0.684958      0.373512     -0.547660     -0.234112     -0.641693      0.483208     -2.616446    -13.231022    -17.812368      0.014056      0.021236     -4.548950
128278476.875     -0.625424     -0.012895     -0.684958      0.373512     -0.547660     -0.234112     -0.641693      0.483208     -2.616446    -13.231022    -17.812368      0.014056      0.021236     -4.548950
128278477.125     -0.634914     -0.028973     -0.668137      0.386830     -0.547221     -0.188394     -0.668275      0.467403     -2.839009    -13.785714    -18.796019      0.462147     -0.126027     -3.829577
128278477.125     -0.634914     -0.028973     -0.668137      0.386830     -0.547221     -0.188394     -0.668275      0.467403     -2.839009    -13.785714    -18.796019      0.462147     -0.126027     -3.829577
128278477.375     -0.626834     -0.049627     -0.657776      0.414665     -0.550865     -0.189285     -0.666651      0.465076     -3.063231    -14.291834    -19.778311      0.325037     -0.874513     -3.977031
128278477.375     -0.626834     -0.049627     -0.657776      0.414665     -0.550865     -0.189285     -0.666651      0.465076     -3.063231    -14.291834    -19.778311      0.325037     -0.874513     -3.977031
128278477.625     -0.610132     -0.053336     -0.657114      0.439426     -0.567947     -0.225514     -0.639840      0.466030     -3.294687    -14.763200    -20.717684      0.635824     -0.325848     -4.645947
128278477.625     -0.610132     -0.053336     -0.657114      0.439426     -0.567947     -0.225514     -0.639840      0.466030     -3.294687    -14.763200    -20.717684      0.635824     -0.325848     -4.645947
128278477.875     -0.604221     -0.037528     -0.658808      0.446633     -0.551928     -0.249974     -0.638928      0.473983     -3.526937    -15.251921    -21.660633      0.584746     -0.458391     -3.449867
128278477.875     -0.604221     -0.037528     -0.658808      0.446633     -0.551928     -0.249974     -0.638928      0.473983     -3.526937    -15.251921    -21.660633      0.584746     -0.458391     -3.449867
128278478.125     -0.619082     -0.019856     -0.651675      0.437793     -0.548631     -0.248049     -0.654830      0.456808     -3.729186    -15.761165    -22.596777      0.428562     -0.424600     -3.145070
128278478.125     -0.619082     -0.019856     -0.651675      0.437793     -0.548631     -0.248049     -0.654830      0.456808     -3.729186    -15.761165    -22.596777      0.428562     -0.424600     -3.145070
128278478.375     -0.647064     -0.016615     -0.632056      0.426072     -0.567374     -0.249899     -0.660321      0.423808     -3.880630    -16.255190    -23.483322      0.400635     -0.333700     -4.421868
128278478.375     -0.647064     -0.016615     -0.632056      0.426072     -0.567374     -0.249899     -0.660321      0.423808     -3.880630    -16.255190    -23.483322      0.400635     -0.333700     -4.421868
128278478.625     -0.670717     -0.030704     -0.606463      0.425909     -0.540864     -0.274006     -0.672648      0.424183     -3.991154    -16.718967    -24.336300     -0.118254     -0.577758     -4.555301
128278478.625     -0.670717     -0.030704     -0.606463      0.425909     -0.540864     -0.274006     -0.672648      0.424183     -3.991154    -16.718967    -24.336300     -0.118254     -0.577758     -4.555301
128278478.875     -0.676369     -0.049777     -0.587006      0.442121     -0.496446     -0.295661     -0.690899      0.434493     -4.088102    -17.181952    -25.233952     -0.260415     -0.166665     -4.539827
128278478.875     -0.676369     -0.049777     -0.587006      0.442121     -0.496446     -0.295661     -0.690899      0.434493     -4.088102    -17.181952    -25.233952     -0.260415     -0.166665     -4.539827
128278479.125     -0.665554     -0.057120     -0.580553      0.465546     -0.478559     -0.293738     -0.710185      0.424660     -4.193380    -17.653286    -26.177374     -0.772030     -0.529130     -3.664846
128278479.375     -0.651251     -0.043470     -0.585271      0.481082     -0.493182     -0.288098     -0.716807      0.399948     -4.310315    -18.115076    -27.082874     -0.968142     -0.360520     -4.496222
128278479.375     -0.651251     -0.043470     -0.585271      0.481082     -0.493182     -0.288098     -0.716807      0.399948     -4.310315    -18.115076    -27.082874     -0.968142     -0.360520     -4.496222
128278479.625     -0.649494     -0.020723     -0.588214      0.481386     -0.512428     -0.297114     -0.707440      0.385577     -4.419252    -18.587383    -27.977814     -0.816297     -0.574015     -3.950166
128278479.625     -0.649494     -0.020723     -0.588214      0.481386     -0.512428     -0.297114     -0.707440      0.385577     -4.419252    -18.587383    -27.977814     -0.816297     -0.574015     -3.950166
128278479.875     -0.660643     -0.003938     -0.582324      0.473745     -0.495912     -0.314659     -0.702430      0.402061     -4.524060    -19.075693    -28.889864     -0.780089     -0.687455     -3.976221
128278480.125     -0.673620     -0.005012     -0.567482      0.473471     -0.477729     -0.323322     -0.701113      0.419140     -4.610062    -19.546915    -29.809784     -0.564906     -0.718863     -4.142110
128278480.375     -0.674367     -0.019358     -0.552270      0.489747     -0.500797     -0.305732     -0.700223      0.406716     -4.702766    -19.994001    -30.765141     -0.157548      0.144397     -3.492284
128278480.625     -0.659746     -0.028589     -0.545865      0.515703     -0.545390     -0.299750     -0.682919      0.382520     -4.810496    -20.384842    -31.655895     -0.023263     -0.772609     -4.252814
128278480.875     -0.639425     -0.019668     -0.549514      0.537386     -0.528662     -0.325125     -0.671848      0.404265     -4.949389    -20.769077    -32.550858      0.555509     -0.206004     -3.836723
128278481.125     -0.628260      0.004149     -0.555519      0.544675     -0.497619     -0.328316     -0.683368      0.421417     -5.102762    -21.165567    -33.447121      0.145093     -0.745862     -3.197213
128278481.375     -0.633220      0.027399     -0.554383      0.539390     -0.477293     -0.323939     -0.696710      0.426439     -5.245915    -21.554043    -34.294125      0.118741     -0.116473     -2.924798
128278481.625     -0.650436      0.034622     -0.541207      0.531817     -0.488577     -0.281473     -0.723408      0.398430     -5.380036    -21.957457    -35.178936     -0.150019     -0.627044     -4.081932
128278481.875     -0.665401      0.024223     -0.521273      0.533788     -0.491249     -0.292782     -0.719262      0.394481     -5.495666    -22.334936    -36.049515     -0.326636     -0.216865     -4.353670
128278482.125     -0.664966      0.010336     -0.506075      0.549183     -0.472123     -0.329105     -0.706057      0.412642     -5.622089    -22.687038    -36.912418     -0.116035     -0.087171     -5.075217
128278482.375     -0.648692      0.007968     -0.502150      0.571822     -0.468361     -0.362365     -0.689754      0.416616     -5.778751    -23.050306    -37.847385      0.143907      0.115650     -4.213061
128278482.625     -0.629085      0.022574     -0.506345      0.589370     -0.468398     -0.382698     -0.681924      0.411248     -5.962415    -23.417791    -38.798962      0.405761      0.177538     -3.212404
128278482.875     -0.620592      0.044724     -0.508972      0.594822     -0.481599     -0.394502     -0.680874      0.385799     -6.142505    -23.774645    -39.703156      0.821786      0.352239     -3.591009
128278483.125     -0.632354      0.058323     -0.500147      0.588710     -0.473440     -0.404906     -0.692903      0.363030     -6.296997    -24.137146    -40.589970      1.331256      0.676509     -3.327921
128278483.375     -0.655097      0.051936     -0.478414      0.582469     -0.452840     -0.428422     -0.702813      0.342702     -6.415164    -24.485823    -41.466629      0.710021      0.466470     -4.097186
128278483.625     -0.675206      0.030784     -0.450359      0.583375     -0.427603     -0.463170     -0.706561      0.321560     -6.503391    -24.821943    -42.366932      0.639866      0.881237     -4.797751
128278483.875     -0.681516      0.009916     -0.426872      0.594321     -0.417544     -0.472138     -0.725214      0.277141     -6.577667    -25.145220    -43.281666      0.502911      0.849927     -2.216540
128278484.125     -0.670914      0.010344     -0.419891      0.611113     -0.409085     -0.412097     -0.787174      0.207804     -6.684778    -25.541813    -44.434357      0.632143      1.872176      0.695189
128278484.375     -0.660901      0.023428     -0.418968      0.622195     -0.384236     -0.465604     -0.775458      0.185042     -6.768415    -25.887260    -45.437153      0.337905     -0.024709     -4.725309
128278484.625     -0.666704      0.032178     -0.410521      0.621243     -0.354836     -0.525976     -0.755145      0.164914     -6.795369    -26.192627    -46.299553      0.180195      2.206773     -3.226626
128278484.875     -0.688850      0.027138     -0.389327      0.610879     -0.331887     -0.506670     -0.787480      0.114069     -6.777846    -26.490816    -47.151108      0.677437      0.036196     -2.345929
128278485.125     -0.721653      0.001908     -0.352463      0.595805     -0.296990     -0.572907     -0.757900      0.095719     -6.674640    -26.816500    -48.131908     -0.316161     -0.172938     -2.621682
128278485.375     -0.743048     -0.024143     -0.317150      0.588823     -0.268836     -0.567546     -0.776550      0.050881     -6.532889    -27.138058    -49.142254      1.018814     -0.074808     -4.943139
128278485.625     -0.747559     -0.034390     -0.296725      0.593234     -0.230813     -0.584609     -0.777544      0.019570     -6.374251    -27.442072    -50.126785      0.281372     -1.808391     -4.326697
128278485.875     -0.742786     -0.023947     -0.293057      0.601509      0.206612      0.622068      0.755025      0.016737     -6.208441    -27.743898    -51.078030      0.928679     -1.409253     -4.232834
128278486.125     -0.738949     -0.004536     -0.295224      0.605621      0.162104      0.609122      0.774575      0.052214     -6.025435    -28.057837    -52.049152      1.158893     -1.900362     -4.091395
128278486.375     -0.747295      0.007088     -0.288763      0.598428      0.131829      0.653540      0.740383      0.085671     -5.805907    -28.378515    -53.003117      0.653297     -1.999172     -3.527794
128278486.625     -0.761723      0.003332     -0.270068      0.588923      0.091057      0.637483      0.754380      0.127416     -5.558043    -28.686817    -53.953800      1.151122     -1.178381     -3.932084
128278486.875     -0.773108     -0.007898     -0.246858      0.584211      0.049479      0.646473      0.743811      0.162387     -5.311098    -28.962706    -54.832432      0.748328     -2.070428     -4.185751
128278487.125     -0.772494     -0.011990     -0.232234      0.590912      0.024276      0.654711      0.725267      0.211547     -5.077790    -29.234140    -55.717007      1.133182     -1.025913     -3.944353
128278487.375     -0.758405     -0.000663     -0.232538      0.608890     -0.026117      0.636017      0.730970      0.245933     -4.866274    -29.513844    -56.654922      1.098907     -1.736441     -3.716085
128278487.625     -0.740939      0.023395     -0.242601      0.625785     -0.050791      0.643785      0.704519      0.294303     -4.686182    -29.800003    -57.577518      1.288634     -1.299168     -4.105116
128278487.875     -0.728669      0.045307     -0.249677      0.636121     -0.089513      0.626478      0.697193      0.336801     -4.521443    -30.088078    -58.519596      1.090252     -0.101650     -3.851587
128278488.125     -0.726155      0.054882     -0.246178      0.639596     -0.121871      0.613266      0.680798      0.381532     -4.369352    -30.361225    -59.434944      0.914182     -0.938370     -3.945648
128278488.375     -0.727634      0.051464     -0.233532      0.642933     -0.144493      0.608359      0.650887      0.430543     -4.224009    -30.631336    -60.396187      0.734527      1.056336     -4.565778
128278488.625     -0.721896      0.046451     -0.221850      0.653828     -0.187534      0.581528      0.639177      0.467021     -4.110665    -30.886267    -61.371887      0.114626      0.119789     -3.127292
128278488.875     -0.706009      0.054135     -0.220467      0.670832     -0.199109      0.573233      0.601184      0.519940     -4.048525    -31.134092    -62.313240     -0.201657      0.713498     -3.452779
128278489.125     -0.684157      0.074766     -0.227823      0.688793     -0.234263      0.549552      0.576821      0.557127     -4.033190    -31.375256    -63.232018     -0.610177      0.719197     -3.154684
128278489.375     -0.665923      0.101337     -0.237031      0.700067     -0.253932      0.526533      0.543904      0.602038     -4.053050    -31.619446    -64.119408     -0.535822      0.318793     -3.556648
