128278423.250     -0.019487      0.024065      0.000269      0.001953     -1.282593     -0.000244     -0.009535      0.004303      0.029139      0.021912     -0.862183     -0.939453
128278423.375     -0.019783      0.024069      0.006315      0.000488     -1.282043     -0.001648     -0.004459      0.001923      0.031412      0.010803     -0.858948     -0.936829
128278423.500     -0.018728      0.024073      0.011932     -0.001343     -1.288513     -0.003662      0.000935      0.000544      0.032717      0.000610     -0.858154     -0.939331
128278423.625     -0.015989      0.024067      0.016617     -0.001892     -1.290466     -0.003723      0.006353      0.000526      0.032700     -0.008728     -0.859070     -0.939331
128278423.750     -0.012100      0.024048      0.020182     -0.003723     -1.292480     -0.004150      0.011398      0.001673      0.031607     -0.018066     -0.863464     -0.935120
128278423.875     -0.007235      0.024040      0.022163     -0.003235     -1.297424     -0.002747      0.015558      0.003963      0.029379     -0.027527     -0.871094     -0.933411
128278424.000     -0.001728      0.024033      0.022245     -0.005188     -1.298950     -0.003174      0.018391      0.007378      0.026123     -0.032593     -0.878784     -0.931763
128278424.125      0.003971      0.024017      0.020302     -0.003784     -1.298401     -0.004211      0.019577      0.011635      0.022043     -0.036865     -0.888977     -0.928406
128278424.250      0.009258      0.024004      0.016794     -0.005127     -1.298889     -0.002747      0.019201      0.016214      0.017670     -0.036865     -0.900818     -0.928467
128278424.375      0.013718      0.023994      0.012074     -0.004700     -1.299927     -0.002197      0.017374      0.020725      0.013372     -0.034302     -0.908447     -0.925964
128278424.500      0.017105      0.024002      0.006350     -0.005676     -1.301880     -0.002258      0.014111      0.024923      0.009363     -0.031799     -0.918579     -0.927673
128278424.625      0.019157      0.023979      0.000164     -0.005188     -1.294922     -0.001709      0.009789      0.028456      0.005993     -0.025024     -0.921936     -0.925171
128278424.750      0.019680      0.023977     -0.006025     -0.005676     -1.292542     -0.000244      0.004705      0.031038      0.003532     -0.016418     -0.926025     -0.923523
128278424.875      0.018648      0.023972     -0.011843     -0.004211     -1.289978     -0.001709     -0.000832      0.032503      0.002144     -0.004578     -0.924316     -0.921082
128278425.000      0.016005      0.023962     -0.016659     -0.003845     -1.277222      0.000793     -0.006329      0.032604      0.002048      0.000549     -0.919189     -0.918579
128278425.125      0.011904      0.023966     -0.020075     -0.002869     -1.270203      0.001282     -0.011354      0.031290      0.003313      0.011658     -0.911438     -0.916870
128278425.250      0.006891      0.023968     -0.021845     -0.001953     -1.267822      0.001343     -0.015381      0.028791      0.005701      0.020142     -0.905518     -0.915161
128278425.375      0.001244      0.023964     -0.021763     -0.002441     -1.265320      0.000854     -0.018162      0.025246      0.009085      0.026123     -0.898682     -0.919434
128278425.500     -0.004490      0.023962     -0.019697     -0.000977     -1.267273      0.002808     -0.019255      0.020903      0.013216      0.031250     -0.889282     -0.923584
128278425.625     -0.009844      0.023962     -0.016216      0.000916     -1.264282      0.002747     -0.018932      0.016281      0.017612      0.032959     -0.878235     -0.925232
128278425.750     -0.014544      0.023956     -0.011477      0.000488     -1.262817      0.000366     -0.017206      0.011608      0.022051      0.032104     -0.871521     -0.922729
128278425.875     -0.018217      0.023943     -0.005938      0.002319     -1.262756      0.000366     -0.014256      0.007294      0.026150      0.028748     -0.860535     -0.927673
128278426.000     -0.020531      0.023949      0.000063      0.000000     -1.266785     -0.000610     -0.010229      0.003664      0.029596      0.022766     -0.853821     -0.926819
128278426.125     -0.021376      0.023943      0.005964      0.000488     -1.266785     -0.001648     -0.005550      0.000975      0.032146      0.011719     -0.850525     -0.927612
128278426.250     -0.020508      0.023928      0.011507     -0.000061     -1.272156     -0.002625     -0.000334     -0.000521      0.033543      0.002319     -0.848877     -0.926697
128278426.375     -0.017908      0.023920      0.016083     -0.001892     -1.274719     -0.003601      0.004946     -0.000566      0.033567     -0.007019     -0.848999     -0.925903
128278426.500     -0.013956      0.023914      0.019381     -0.003845     -1.274170     -0.003113      0.009775      0.000706      0.032341     -0.018066     -0.850769     -0.922485
128278426.625     -0.009020      0.023916      0.020996     -0.001892     -1.276672     -0.004578      0.013645      0.003191      0.029951     -0.027466     -0.856812     -0.920776
128278426.750     -0.003305      0.023912      0.020828     -0.002869     -1.275696     -0.002136      0.016361      0.006830      0.026491     -0.032593     -0.863586     -0.914917
128278426.875      0.002563      0.023920      0.019361     -0.006226     -1.276672     -0.004150      0.018053      0.011021      0.022499     -0.036804     -0.869629     -0.914917
128278427.000      0.008163      0.023912      0.016527     -0.003845     -1.274719     -0.002563      0.018414      0.015566      0.018166     -0.037659     -0.877258     -0.908264
128278427.125      0.013134      0.023909      0.012392     -0.005737     -1.273193     -0.002136      0.017340      0.020187      0.013762     -0.036011     -0.885681     -0.908264
128278427.250      0.017128      0.023891      0.007359     -0.005798     -1.269287     -0.002625      0.014992      0.024508      0.009636     -0.031738     -0.891602     -0.904114
128278427.375      0.019756      0.023888      0.001730     -0.004333     -1.265320     -0.001587      0.011450      0.028194      0.006115     -0.024963     -0.896606     -0.902466
128278427.500      0.020599      0.023882     -0.004139     -0.004333     -1.263367     -0.002075      0.006805      0.030853      0.003586     -0.017273     -0.901672     -0.901611
128278427.625      0.019730      0.023895     -0.009718     -0.004883     -1.258423     -0.001038      0.001534      0.032351      0.002165     -0.008789     -0.903259     -0.900879
128278427.750      0.017294      0.023886     -0.014433     -0.003906     -1.251953     -0.001587     -0.003752      0.032551      0.001991      0.000610     -0.898987     -0.899170
128278427.875      0.013399      0.023891     -0.017996     -0.003479     -1.243591      0.000977     -0.008804      0.031418      0.003086      0.010010     -0.894653     -0.896729
128278428.000      0.008381      0.023890     -0.020067     -0.002563     -1.237183      0.000488     -0.013105      0.029036      0.005358      0.018494     -0.886963     -0.895813
128278428.125      0.002617      0.023878     -0.020466     -0.002075     -1.231201      0.001465     -0.016340      0.025574      0.008650      0.026184     -0.877686     -0.891663
128278428.250     -0.003307      0.023876     -0.019173     -0.001160     -1.227783      0.002502     -0.018215      0.021389      0.012636      0.030396     -0.866577     -0.895020
128278428.375     -0.008966      0.023878     -0.016582      0.000305     -1.220337      0.002502     -0.018826      0.016903      0.016905      0.032166     -0.856445     -0.890747
128278428.500     -0.014034      0.023874     -0.012812      0.000244     -1.219299      0.000549     -0.018080      0.012362      0.021233      0.033020     -0.843689     -0.894104
128278428.625     -0.018045      0.023869     -0.008018      0.001221     -1.214905      0.001526     -0.015963      0.008102      0.025269      0.027100     -0.831970     -0.888977
128278428.750     -0.020700      0.023870     -0.002617      0.001709     -1.214417     -0.001404     -0.012640      0.004469      0.028709      0.022827     -0.825256     -0.888123
128278428.875     -0.021904      0.023849      0.003063      0.000244     -1.213867     -0.001892     -0.008326      0.001631      0.031395      0.013489     -0.815125     -0.888916
128278429.000     -0.021589      0.023849      0.008507     -0.001221     -1.216370     -0.003357     -0.003460     -0.000154      0.033091      0.006653     -0.810974     -0.889709
128278429.125     -0.019592      0.023834      0.013382     -0.001160     -1.219849     -0.003357      0.001745     -0.000692      0.033567     -0.004395     -0.812744     -0.885498
128278429.250     -0.015921      0.023827      0.016975     -0.001648     -1.221863     -0.001892      0.006714      0.000282      0.032616     -0.015442     -0.812012     -0.885498
128278429.375     -0.011082      0.023827      0.019203     -0.002136     -1.222290     -0.003418      0.011072      0.002508      0.030508     -0.023132     -0.815491     -0.882080
128278429.500     -0.005514      0.023838      0.020220     -0.003052     -1.226257     -0.003357      0.014734      0.005606      0.027546     -0.030762     -0.823181     -0.882080
128278429.625      0.000345      0.023827      0.019482     -0.004517     -1.225830     -0.002930      0.017042      0.009539      0.023787     -0.033325     -0.830811     -0.877930
128278429.750      0.006165      0.023819      0.017223     -0.002563     -1.226746     -0.004333      0.018021      0.014004      0.019522     -0.036804     -0.841003     -0.876221
128278429.875      0.011415      0.023823      0.013834     -0.005005     -1.224854     -0.001953      0.017723      0.018515      0.015224     -0.035889     -0.846924     -0.874634
128278430.000      0.015799      0.023808      0.009499     -0.005005     -1.222839     -0.002869      0.016167      0.022835      0.011105     -0.032532     -0.854553     -0.872070
128278430.125      0.018818      0.023794      0.004253     -0.003052     -1.222290     -0.003357      0.013163      0.026634      0.007488     -0.026611     -0.861267     -0.870483
128278430.250      0.020239      0.023792     -0.001385     -0.005066     -1.215942     -0.001892      0.009014      0.029566      0.004686     -0.021423     -0.867981     -0.869690
128278430.375      0.020193      0.023798     -0.006880     -0.004028     -1.214905     -0.001343      0.004223      0.031538      0.002808     -0.011292     -0.867920     -0.867126
128278430.500      0.018566      0.023808     -0.011940     -0.003174     -1.208984     -0.001343     -0.000969      0.032379      0.002037     -0.003601     -0.872070     -0.868103
128278430.625      0.015474      0.023806     -0.016136     -0.003113     -1.206055      0.000610     -0.006134      0.031982      0.002424      0.004944     -0.866089     -0.867188
128278430.750      0.011204      0.023809     -0.018980     -0.003174     -1.202087      0.001099     -0.010754      0.030361      0.003986      0.014282     -0.863525     -0.866394
128278430.875      0.005888      0.023806     -0.020147     -0.004150     -1.196167      0.000183     -0.014421      0.027456      0.006752      0.021118     -0.854919     -0.866394
128278431.000      0.000183      0.023796     -0.019585     -0.002747     -1.193176      0.002625     -0.016813      0.023670      0.010349      0.027039     -0.846436     -0.868958
128278431.125     -0.005543      0.023790     -0.017673     -0.000793     -1.191162      0.002136     -0.018024      0.019400      0.014423      0.030518     -0.839661     -0.867188
128278431.250     -0.010838      0.023798     -0.014595     -0.000793     -1.188721      0.001709     -0.018044      0.014948      0.018650      0.031372     -0.828613     -0.868896
128278431.375     -0.015415      0.023806     -0.010456      0.001099     -1.192200      0.000671     -0.016745      0.010590      0.022800      0.029663     -0.823547     -0.871338
128278431.500     -0.018969      0.023794     -0.005707      0.001587     -1.191162     -0.000305     -0.014439      0.006632      0.026567      0.024536     -0.812622     -0.873047
128278431.625     -0.021124      0.023777     -0.000492     -0.000305     -1.190674     -0.001282     -0.011002      0.003368      0.029644      0.018616     -0.806702     -0.871277
128278431.750     -0.021751      0.023769      0.004826     -0.000366     -1.191711     -0.002808     -0.006725      0.001026      0.031851      0.010986     -0.800903     -0.868713
128278431.875     -0.020700      0.023756      0.009718     -0.000793     -1.193604     -0.003235     -0.001963     -0.000101      0.032904      0.000732     -0.795837     -0.872070
128278432.000     -0.018126      0.023750      0.013796     -0.002258     -1.192688     -0.003235      0.002850      0.000021      0.032772     -0.007751     -0.795959     -0.866943
128278432.125     -0.014301      0.023760      0.016808     -0.002197     -1.196655     -0.001770      0.007380      0.001305      0.031546     -0.018005     -0.796082     -0.864441
128278432.250     -0.009258      0.023756      0.018368     -0.001770     -1.197083     -0.002808      0.011257      0.003895      0.029072     -0.025635     -0.802917     -0.861877
128278432.375     -0.003727      0.023758      0.018360     -0.001709     -1.197144     -0.002258      0.014021      0.007357      0.025778     -0.030762     -0.807190     -0.860229
128278432.500      0.001963      0.023767      0.017128     -0.005127     -1.196655     -0.003784      0.015820      0.011368      0.021957     -0.033325     -0.814026     -0.858582
128278432.625      0.007391      0.023762      0.014751     -0.002686     -1.195618     -0.003235      0.016495      0.015633      0.017900     -0.034119     -0.819946     -0.853577
128278432.750      0.012257      0.023750      0.011320     -0.004639     -1.191711     -0.002258      0.015970      0.019911      0.013811     -0.033325     -0.826721     -0.849365
128278432.875      0.016186      0.023750      0.007004     -0.003723     -1.190735     -0.001770      0.014215      0.023951      0.009977     -0.029114     -0.832581     -0.849365
128278433.000      0.018797      0.023746      0.002060     -0.003723     -1.183777     -0.002197      0.011251      0.027372      0.006699     -0.023132     -0.836792     -0.846924
128278433.125      0.019928      0.023743     -0.003124     -0.003235     -1.182312     -0.002197      0.007338      0.029982      0.004217     -0.016296     -0.841003     -0.842773
128278433.250      0.019407      0.023741     -0.008142     -0.002747     -1.174866     -0.000244      0.002750      0.031483      0.002798     -0.008667     -0.841797     -0.841919
128278433.375      0.017302      0.023741     -0.012527     -0.003784     -1.169983     -0.001648     -0.002104      0.031769      0.002537     -0.000122     -0.840027     -0.841125
128278433.500      0.013834      0.023745     -0.015974     -0.004761     -1.166992      0.000305     -0.006834      0.030851      0.003418      0.006714     -0.839966     -0.839478
128278433.625      0.009327      0.023743     -0.018236     -0.001831     -1.163086     -0.000183     -0.011040      0.028866      0.005323      0.015991     -0.834839     -0.841980
128278433.750      0.004223      0.023746     -0.019331     -0.001953     -1.156128      0.000854     -0.014563      0.026068      0.007988      0.019470     -0.826355     -0.838623
128278433.875     -0.001238      0.023731     -0.019058     -0.000916     -1.155090      0.001282     -0.017061      0.022547      0.011335      0.026306     -0.818665     -0.839478
128278434.000     -0.006525      0.023724     -0.017334     -0.000977     -1.152161      0.001831     -0.018238      0.018602      0.015079      0.027161     -0.809326     -0.839417
128278434.125     -0.011284      0.023706     -0.014246     -0.000488     -1.150696      0.000366     -0.017963      0.014486      0.018976      0.028809     -0.802551     -0.839417
128278434.250     -0.015308      0.023712     -0.010357      0.000488     -1.146729     -0.000061     -0.016617      0.010550      0.022703      0.025452     -0.789917     -0.838562
128278434.375     -0.018282      0.023693     -0.005833      0.000916     -1.145203     -0.001587     -0.014196      0.007034      0.026049      0.022095     -0.782288     -0.840210
128278434.500     -0.020010      0.023684     -0.000902     -0.001465     -1.144287     -0.001587     -0.010799      0.004145      0.028765      0.014404     -0.772278     -0.835083
128278434.625     -0.020227      0.023663      0.004072      0.000000     -1.144714     -0.002502     -0.006609      0.002193      0.030607      0.007629     -0.768921     -0.836731
128278434.750     -0.018984      0.023649      0.008694     -0.002930     -1.147217     -0.003052     -0.001997      0.001261      0.031464     -0.000854     -0.763855     -0.835022
128278434.875     -0.016073      0.023638      0.012634     -0.002380     -1.150696     -0.003052      0.002882      0.001638      0.031080     -0.009399     -0.764832     -0.834961
128278435.000     -0.012007      0.023643      0.015482     -0.001953     -1.151672     -0.003052      0.007378      0.003134      0.029638     -0.018799     -0.768311     -0.832520
128278435.125     -0.007221      0.023632      0.017109     -0.002869     -1.149170     -0.003540      0.011194      0.005550      0.027344     -0.023865     -0.770081     -0.829041
128278435.250     -0.001869      0.023630      0.017376     -0.001953     -1.149719     -0.002563      0.014107      0.008789      0.024233     -0.029846     -0.776062     -0.824097
128278435.375      0.003613      0.023626      0.016157     -0.002869     -1.151184     -0.003052      0.015814      0.012655      0.020544     -0.031555     -0.784485     -0.826599
128278435.500      0.008736      0.023630      0.013733     -0.004761     -1.151184     -0.002075      0.016285      0.016743      0.016651     -0.032410     -0.787964     -0.821594
128278435.625      0.013275      0.023643      0.010353     -0.001953     -1.146729     -0.003540      0.015644      0.020817      0.012777     -0.031555     -0.798096     -0.819092
128278435.750      0.016710      0.023632      0.006109     -0.003418     -1.145264     -0.002075      0.013697      0.024529      0.009254     -0.027283     -0.800598     -0.815735
128278435.875      0.019018      0.023638      0.001324     -0.003845     -1.139343     -0.001038      0.010740      0.027708      0.006227     -0.021362     -0.806458     -0.814087
128278436.000      0.020018      0.023634     -0.003572     -0.002502     -1.138794     -0.001038      0.006989      0.030113      0.003944     -0.014587     -0.809875     -0.813293
128278436.125      0.019327      0.023630     -0.008356     -0.002441     -1.130920     -0.001465      0.002506      0.031420      0.002707     -0.006836     -0.809753     -0.809143
128278436.250      0.017082      0.023638     -0.012480     -0.003967     -1.123047     -0.001465     -0.002174      0.031544      0.002611      0.000732     -0.808838     -0.809143
128278436.375      0.013580      0.023651     -0.015730     -0.002991     -1.122070     -0.000977     -0.006737      0.030533      0.003571      0.009338     -0.807983     -0.806641
128278436.500      0.009169      0.023645     -0.017927     -0.000122     -1.117065      0.001526     -0.010870      0.028572      0.005453      0.014404     -0.800293     -0.807495
128278436.625      0.003984      0.023636     -0.018768     -0.002075     -1.111145      0.001526     -0.014185      0.025631      0.008251      0.022034     -0.795166     -0.807495
128278436.750     -0.001471      0.023621     -0.018330     -0.001587     -1.107727      0.000061     -0.016542      0.022057      0.011633      0.024658     -0.785828     -0.805847
128278436.875     -0.006826      0.023605     -0.016592     -0.001648     -1.103760      0.001526     -0.017748      0.018068      0.015417      0.028076     -0.778198     -0.804077
128278437.000     -0.011745      0.023594     -0.013844      0.000305     -1.102722      0.000610     -0.017841      0.013969      0.019300      0.028076     -0.768066     -0.807434
128278437.125     -0.015846      0.023569     -0.010143      0.000244     -1.100769     -0.000427     -0.016697      0.010056      0.023006      0.026367     -0.758728     -0.803223
128278437.250     -0.018757      0.023554     -0.005713      0.000793     -1.100769     -0.000366     -0.014320      0.006607      0.026264      0.020447     -0.752869     -0.808167
128278437.375     -0.020380      0.023550     -0.000881     -0.000183     -1.102295     -0.001404     -0.010954      0.003801      0.028904      0.015320     -0.741943     -0.804810
128278437.500     -0.020685      0.023527      0.003956     -0.001648     -1.099304     -0.003784     -0.006947      0.001856      0.030743      0.007690     -0.738586     -0.803101
128278437.625     -0.019537      0.023518      0.008539     -0.001648     -1.100769     -0.003845     -0.002398      0.000885      0.031633     -0.001709     -0.734497     -0.801392
128278437.750     -0.016678      0.023512      0.012365     -0.003540     -1.103760     -0.002869      0.002335      0.001266      0.031252     -0.008484     -0.732849     -0.801331
128278437.875     -0.012566      0.023518      0.015257     -0.000671     -1.103760     -0.002319      0.006893      0.002789      0.029804     -0.019531     -0.734619     -0.797119
128278438.000     -0.007668      0.023529      0.016870     -0.003113     -1.102234     -0.003845      0.010765      0.005274      0.027433     -0.022949     -0.735535     -0.794617
128278438.125     -0.002245      0.023527      0.017097     -0.002075     -1.103271     -0.002869      0.013670      0.008591      0.024296     -0.029785     -0.744080     -0.790405
128278438.250      0.003256      0.023539      0.016142     -0.002136     -1.100769     -0.003784      0.015619      0.012384      0.020689     -0.032349     -0.747437     -0.789551
128278438.375      0.008591      0.023546      0.014044     -0.004028     -1.097839     -0.002319      0.016493      0.016487      0.016768     -0.033142     -0.751709     -0.785400
128278438.500      0.013382      0.023540      0.010902     -0.004028     -1.099304     -0.002380      0.016169      0.020620      0.012831     -0.031494     -0.758545     -0.784546
128278438.625      0.017324      0.023533      0.006937     -0.002686     -1.092896     -0.003723      0.014715      0.024529      0.009102     -0.028076     -0.764404     -0.777039
128278438.750      0.020031      0.023527      0.002369     -0.001648     -1.091431     -0.002319      0.012138      0.027897      0.005913     -0.023865     -0.767761     -0.778748
128278438.875      0.021376      0.023527     -0.002441     -0.003113     -1.085449     -0.001282      0.008657      0.030476      0.003450     -0.017029     -0.771973     -0.774597
128278439.000      0.021154      0.023527     -0.007124     -0.003662     -1.079102     -0.002747      0.004486      0.032055      0.001966     -0.010193     -0.771851     -0.773743
128278439.125      0.019436      0.023550     -0.011368     -0.002258     -1.071655     -0.002197     -0.000042      0.032547      0.001526     -0.001709     -0.768494     -0.767944
128278439.250      0.016457      0.023558     -0.014889     -0.002686     -1.067688      0.000244     -0.004566      0.031967      0.002085      0.005127     -0.767578     -0.768738
128278439.375      0.012604      0.023561     -0.017443     -0.002319     -1.060303     -0.000244     -0.008709      0.030485      0.003513      0.011902     -0.762451     -0.764587
128278439.500      0.008007      0.023556     -0.018969     -0.000854     -1.054810      0.000366     -0.012358      0.028175      0.005724      0.017944     -0.757324     -0.764587
128278439.625      0.002926      0.023560     -0.019159     -0.002747     -1.050903      0.000793     -0.015062      0.025061      0.008675      0.023010     -0.747986     -0.762878
128278439.750     -0.002411      0.023537     -0.017746     -0.000427     -1.048462      0.001831     -0.016521      0.021196      0.012352      0.027283     -0.740295     -0.763733
128278439.875     -0.007524      0.023527     -0.015219     -0.000427     -1.046936      0.000305     -0.016911      0.017073      0.016266      0.027283     -0.732727     -0.763733
128278440.000     -0.011967      0.023537     -0.011835      0.000549     -1.041504      0.001343     -0.016218      0.013062      0.020079      0.026428     -0.724243     -0.762817
128278440.125     -0.015564      0.023525     -0.007818     -0.000427     -1.038025     -0.000610     -0.014545      0.009342      0.023613      0.024780     -0.712463     -0.760254
128278440.250     -0.018288      0.023514     -0.003256      0.000061     -1.039062     -0.000610     -0.011971      0.005962      0.026800      0.020508     -0.709961     -0.762756
128278440.375     -0.019932      0.023500      0.001362     -0.000488     -1.038513     -0.003540     -0.008804      0.003235      0.029379      0.012878     -0.699829     -0.759399
128278440.500     -0.019938      0.023485      0.005995     -0.001831     -1.042480     -0.001587     -0.004807      0.001532      0.030966      0.005249     -0.697388     -0.758484
128278440.625     -0.018185      0.023462      0.010216     -0.001404     -1.040039     -0.002075     -0.000265      0.001081      0.031374     -0.002441     -0.692383     -0.756775
128278440.750     -0.015135      0.023474      0.013546     -0.001404     -1.038574     -0.001587      0.004137      0.001778      0.030714     -0.011841     -0.690796     -0.754211
128278440.875     -0.011009      0.023487      0.015850     -0.001404     -1.041016     -0.002075      0.008198      0.003527      0.029051     -0.017761     -0.692505     -0.750000
128278441.000     -0.006145      0.023495      0.016924     -0.002319     -1.039062     -0.002563      0.011555      0.006189      0.026533     -0.024536     -0.697693     -0.749207
128278441.125     -0.000864      0.023506      0.016821     -0.003296     -1.039062     -0.003052      0.014137      0.009546      0.023357     -0.028015     -0.698547     -0.745789
128278441.250      0.004505      0.023531      0.015743     -0.001892     -1.036072     -0.002563      0.015886      0.013300      0.019798     -0.031372     -0.703735     -0.740784
128278441.375      0.009661      0.023544      0.013653     -0.003845     -1.034119     -0.002991      0.016685      0.017296      0.016016     -0.031372     -0.707947     -0.736572
128278441.500      0.014187      0.023552      0.010674     -0.002380     -1.030701     -0.001587      0.016375      0.021223      0.012291     -0.029724     -0.711304     -0.733276
128278441.625      0.017921      0.023550      0.006844     -0.004333     -1.026184     -0.002502      0.014940      0.024952      0.008732     -0.027100     -0.717285     -0.732422
128278441.750      0.020775      0.023542      0.002611     -0.003357     -1.023804     -0.000977      0.012730      0.028280      0.005564     -0.022888     -0.722290     -0.728271
128278441.875      0.022266      0.023542     -0.002005     -0.000977     -1.019775     -0.002502      0.009476      0.030890      0.003059     -0.015259     -0.723083     -0.726624
128278442.000      0.022305      0.023525     -0.006643     -0.002014     -1.013855     -0.000977      0.005495      0.032610      0.001432     -0.009277     -0.726440     -0.724976
128278442.125      0.020735      0.023527     -0.010750     -0.002930     -1.008911     -0.002441      0.001139      0.033117      0.000950     -0.002441     -0.725525     -0.723328
128278442.250      0.017733      0.023523     -0.014099     -0.003418     -1.005493     -0.000916     -0.003239      0.032448      0.001579      0.005188     -0.723816     -0.722473
128278442.375      0.013741      0.023539     -0.016394     -0.002502     -0.996582      0.000061     -0.007244      0.030802      0.003172      0.012878     -0.719482     -0.719177
128278442.500      0.009039      0.023537     -0.017750     -0.003479     -0.993652      0.001038     -0.010769      0.028364      0.005507      0.018005     -0.714417     -0.719971
128278442.625      0.003767      0.023521     -0.017853     -0.001099     -0.990112      0.001099     -0.013504      0.025097      0.008610      0.023132     -0.707581     -0.719116
128278442.750     -0.001719      0.023527     -0.016991     -0.001648     -0.985229      0.001099     -0.015530      0.021336      0.012178      0.026489     -0.701599     -0.719177
128278442.875     -0.007019      0.023518     -0.015049     -0.002075     -0.986206      0.000610     -0.016502      0.017328      0.016012      0.027405     -0.694031     -0.717407
128278443.000     -0.011698      0.023521     -0.012085     -0.000610     -0.985718      0.001587     -0.016289      0.013306      0.019831      0.026550     -0.688049     -0.720764
128278443.125     -0.015577      0.023523     -0.008400     -0.001099     -0.984253     -0.000366     -0.015045      0.009537      0.023422      0.024841     -0.679688     -0.719910
128278443.250     -0.018351      0.023525     -0.004152      0.000305     -0.988159      0.000549     -0.012774      0.006269      0.026546      0.020569     -0.674561     -0.724060
128278443.375     -0.019855      0.023550      0.000303     -0.001587     -0.988708      0.000610     -0.009693      0.003700      0.028994      0.012939     -0.670410     -0.721558
128278443.500     -0.020018      0.023567      0.004728     -0.002991     -0.989624     -0.001404     -0.005938      0.002012      0.030636      0.007812     -0.663696     -0.721436
128278443.625     -0.018753      0.023577      0.008635     -0.002075     -0.992188     -0.000854     -0.001925      0.001383      0.031248     -0.000671     -0.662109     -0.718140
128278443.750     -0.016216      0.023596      0.011778     -0.001587     -0.991150     -0.000916      0.002068      0.001825      0.030819     -0.007446     -0.662109     -0.720581
128278443.875     -0.012663      0.023611      0.014236     -0.001587     -0.993103     -0.001892      0.005966      0.003174      0.029581     -0.015137     -0.662231     -0.716370
128278444.000     -0.008333      0.023619      0.015736     -0.003418     -0.995117     -0.002319      0.009443      0.005339      0.027515     -0.020264     -0.663940     -0.717224
128278444.125     -0.003475      0.023617      0.016150     -0.002075     -0.996094     -0.001892      0.012234      0.008228      0.024754     -0.025391     -0.669922     -0.715515
128278444.250      0.001598      0.023611      0.015425     -0.001526     -0.997559     -0.002869      0.014170      0.011644      0.021479     -0.029602     -0.675903     -0.714661
128278444.375      0.006660      0.023613      0.013895     -0.003479     -0.996094     -0.001404      0.015375      0.015379      0.017920     -0.028809     -0.680115     -0.712219
128278444.500      0.011274      0.023603      0.011436     -0.002991     -0.994141     -0.002869      0.015562      0.019140      0.014318     -0.029602     -0.684387     -0.710510
128278444.625      0.015310      0.023603      0.008257     -0.003479     -0.993164     -0.000427      0.014866      0.022854      0.010822     -0.026245     -0.690247     -0.704651
128278444.750      0.018511      0.023607      0.004650     -0.004456     -0.989685     -0.001343      0.013325      0.026161      0.007652     -0.022827     -0.690308     -0.704712
128278444.875      0.019871      0.023741      0.000399     -0.016357     -0.232056      0.023560      0.011398      0.029274      0.005028      0.014709     -0.245667     -0.211609
128278445.000      0.018818      0.023603     -0.002890      0.018738     -1.048523     -0.023682      0.006258      0.028570      0.005154     -0.016174     -0.688599     -0.697754
128278445.125      0.017391      0.023624     -0.007401     -0.001831     -1.045044     -0.000671      0.002388      0.029776      0.004175     -0.012695     -0.747437     -0.754395
128278445.250      0.015278      0.023630     -0.011518     -0.000916     -1.041504      0.002319     -0.002195      0.030067      0.004004      0.001709     -0.757568     -0.745239
128278445.375      0.011410      0.023611     -0.015842     -0.001892     -1.030212      0.005798     -0.007956      0.029203      0.004803      0.017944     -0.748962     -0.746094
128278445.500      0.006264      0.023605     -0.017536      0.000977     -1.025696     -0.000061     -0.012003      0.026592      0.007278      0.020447     -0.734558     -0.744385
128278445.625      0.000334      0.023613     -0.018023      0.004089     -1.082031      0.012390     -0.015406      0.023064      0.010609      0.056152     -0.795837     -0.782471
128278445.750     -0.012899      0.023630     -0.013071      0.014771     -1.245911      0.017090     -0.017694      0.013075      0.020256      0.092529     -0.875183     -0.932922
128278445.875     -0.023706      0.023678     -0.000549      0.028198     -1.365356      0.011108     -0.012381      0.001665      0.031113      0.127319     -0.898071     -1.045593
128278446.000     -0.035751      0.023741      0.029308      0.046265     -2.925842     -0.006042      0.007231     -0.016813      0.048889      0.041809     -1.830872     -2.170715
128278446.125      0.012297      0.023308      0.004992     -0.180420     -9.942383     -0.124573      0.010523      0.021725      0.012079     -0.720154     -7.050293     -6.874634
128278446.250      0.026308      0.023401     -0.086876     -0.025024     -7.764099      0.146118     -0.061436      0.064495     -0.029005      0.432434     -5.813599     -5.614868
128278446.375     -0.074152      0.023199     -0.034489      0.148560     -9.567383      0.058350     -0.067593     -0.017548      0.049002      0.401917     -6.236084     -7.046814
128278446.500      0.038446      0.023319      0.051849      0.108826     -9.892578     -0.212524      0.063791      0.021156      0.011934     -0.632629     -5.697510     -7.159485
128278446.625      0.049198      0.023037      0.044643     -0.057007     -8.468140      0.197571      0.063791      0.030491      0.002615      0.524658     -6.694946     -6.083496
128278446.750     -0.057175      0.022480     -0.020102     -0.069824     -7.641846      0.008606     -0.046120     -0.012983      0.043484     -0.118591     -5.551819     -5.400940
128278446.875      0.031343      0.022326     -0.039431      0.030212     -8.070923     -0.139709     -0.018484      0.049469     -0.016186     -0.456177     -4.992676     -5.775818
128278447.000      0.018204      0.022209      0.004587      0.084534     -7.567444      0.198608      0.013243      0.025326      0.006474      0.809082     -5.513184     -5.670532
128278447.125     -0.069572      0.021877      0.040630     -0.016724     -7.721985     -0.015442      0.000090     -0.043381      0.071545     -0.109009     -5.268433     -5.541931
