126462361.000     -0.020760      0.026510      0.033489     -0.029663     -0.539368      0.001160      0.018574     -0.006914      0.043194     -0.055542     -0.557129     -0.354126
126462361.125     -0.017590      0.026545     -0.005848     -0.041870     -0.721802     -0.020508     -0.013977      0.009167      0.027750     -0.193176     -0.623779     -0.432556
126462361.250      0.003731      0.026518     -0.029778     -0.016602     -0.678711     -0.024048     -0.023832      0.031368      0.006781     -0.161621     -0.427368     -0.432556
126462361.375      0.023388      0.026529     -0.054747     -0.032288     -0.628113     -0.019897     -0.035685      0.052786     -0.013525     -0.124023     -0.492798     -0.384583
126462361.500      0.033052      0.026533     -0.070105     -0.016479     -0.665771     -0.012756     -0.044102      0.064466     -0.024639     -0.040344     -0.453979     -0.430054
126462361.625      0.029690      0.026434     -0.051697      0.031555     -0.542053     -0.008545     -0.029890      0.055716     -0.016363      0.126038     -0.160400     -0.450256
126462361.750      0.029444      0.026186     -0.009861      0.028076     -0.507690     -0.001343      0.006077      0.040060     -0.001888      0.123352     -0.217407     -0.423340
126462361.875      0.009607      0.026012      0.019087      0.022095     -0.495789      0.020569      0.021290      0.017099      0.019764      0.191284     -0.349670     -0.421143
126462362.000     -0.014936      0.025896      0.044756      0.018494     -0.469421      0.010437      0.031073     -0.007835      0.043135      0.157837     -0.243469     -0.406860
126462362.125     -0.024229      0.025835      0.073832      0.001770     -0.611450     -0.000977      0.051559     -0.024298      0.058716      0.045593     -0.356812     -0.452271
126462362.250     -0.028076      0.025805      0.062334     -0.047913     -0.725281     -0.012878      0.039894     -0.022524      0.057045     -0.128296     -0.679077     -0.452698
126462362.375     -0.020603      0.026276      0.012846     -0.055054     -0.709351     -0.015930      0.000710      0.000252      0.035822     -0.173645     -0.698792     -0.425232
126462362.500     -0.002836      0.026291     -0.022535     -0.033325     -0.705261     -0.037354     -0.020906      0.024485      0.013042     -0.248596     -0.454041     -0.421570
126462362.625      0.034206      0.025877     -0.052267     -0.045044     -0.724243     -0.041443     -0.028069      0.058184     -0.019531     -0.243774     -0.503357     -0.419861
126462362.750      0.052393      0.026009     -0.090288     -0.055603     -0.720825     -0.028198     -0.051804      0.083580     -0.043438     -0.139648     -0.606628     -0.399597
126462362.875      0.048923      0.026077     -0.089951      0.001221     -0.601440     -0.010681     -0.053310      0.081419     -0.041288      0.101807     -0.270142     -0.439880
126462363.000      0.039547      0.025896     -0.047564      0.030640     -0.530579      0.004761     -0.021431      0.059998     -0.021189      0.209778     -0.227661     -0.455139
126462363.125      0.009865      0.025751     -0.012388      0.020691     -0.540649      0.028198     -0.005806      0.028494      0.008492      0.247864     -0.403198     -0.464478
126462363.250     -0.028971      0.025866      0.026661      0.037354     -0.480774      0.030334      0.008390     -0.010035      0.045113      0.311768     -0.253235     -0.467896
126462363.375     -0.052023      0.025990      0.072142      0.011841     -0.603394     -0.004578      0.036116     -0.041018      0.074701      0.117493     -0.278503     -0.479797
126462363.500     -0.055264      0.025999      0.076694     -0.045410     -0.686890     -0.016357      0.038618     -0.044758      0.078278     -0.101685     -0.588562     -0.429504
126462363.625     -0.050533      0.026100      0.036877     -0.043396     -0.712830     -0.023621      0.006443     -0.027374      0.061775     -0.163025     -0.597107     -0.442627
126462363.750     -0.019022      0.025892      0.010906     -0.030823     -0.781860     -0.050171     -0.000223      0.001797      0.033970     -0.294067     -0.415039     -0.479431
126462363.875      0.022730      0.025564     -0.016129     -0.041992     -0.695862     -0.036865     -0.002522      0.037670     -0.000429     -0.238098     -0.526245     -0.411621
126462364.000      0.041368      0.025684     -0.053043     -0.039856     -0.673401     -0.023010     -0.025146      0.062880     -0.024227     -0.125427     -0.537781     -0.409546
126462364.125      0.041908      0.025696     -0.052710      0.007263     -0.538696     -0.009521     -0.024652      0.063179     -0.024458      0.057373     -0.268494     -0.398254
126462364.250      0.033381      0.025564     -0.019176      0.028625     -0.515137      0.009888      0.000099      0.045601     -0.007935      0.207153     -0.272278     -0.448547
126462364.375      0.001623      0.025505      0.007706      0.016052     -0.474976      0.035950      0.007397      0.015804      0.020178      0.237915     -0.408386     -0.410522
126462364.500     -0.039505      0.025871      0.033541      0.022156     -0.461426      0.033386      0.009069     -0.019150      0.053759      0.272034     -0.307434     -0.418030
126462364.625     -0.059242      0.026077      0.069630      0.010254     -0.476379     -0.006897      0.030350     -0.044613      0.078184      0.104492     -0.185608     -0.385925
126462364.750     -0.062397      0.026081      0.078354     -0.037781     -0.677429     -0.018921      0.036379     -0.049805      0.083139     -0.089111     -0.516724     -0.432007
126462364.875     -0.055229      0.026165      0.046684     -0.037903     -0.611633     -0.017334      0.012615     -0.033810      0.067997     -0.104797     -0.532043     -0.382996
126462365.000     -0.034643      0.025997      0.025862     -0.028809     -0.737610     -0.048096      0.004850     -0.013407      0.048489     -0.286133     -0.374207     -0.452026
126462365.125      0.018486      0.025425      0.006939     -0.025757     -0.714661     -0.042480      0.015240      0.026527      0.010000     -0.266541     -0.406616     -0.438049
126462365.250      0.050209      0.025318     -0.023489     -0.035339     -0.738098     -0.031250      0.004858      0.057388     -0.019455     -0.183899     -0.574219     -0.445862
126462365.375      0.052526      0.025347     -0.039047     -0.001282     -0.583557     -0.009094     -0.007462      0.064676     -0.026279      0.030640     -0.382690     -0.412354
126462365.500      0.052469      0.025280     -0.023649      0.014343     -0.565552     -0.006531      0.005821      0.059027     -0.020973      0.081116     -0.318176     -0.433228
126462365.625      0.031059      0.025175     -0.010553      0.006470     -0.531738      0.026184      0.006420      0.040672     -0.003838      0.188354     -0.478760     -0.420410
126462365.750     -0.011055      0.025278      0.000355      0.013611     -0.453979      0.047668     -0.005287      0.010429      0.024965      0.260864     -0.429077     -0.393188
126462365.875     -0.039692      0.025482      0.022076      0.015930     -0.547119      0.007812     -0.000927     -0.015474      0.049673      0.127136     -0.334106     -0.444153
126462366.000     -0.051699      0.025415      0.027510     -0.013428     -0.564697      0.001099     -0.002188     -0.025026      0.058668      0.018738     -0.489075     -0.394958
126462366.125     -0.057486      0.025311      0.005142     -0.017517     -0.649902     -0.007629     -0.024481     -0.020651      0.054272     -0.038086     -0.535034     -0.431335
126462366.250     -0.045015      0.025318     -0.002993     -0.004944     -0.632874     -0.029602     -0.025463     -0.010036      0.044001     -0.162109     -0.304810     -0.415894
126462366.375      0.000074      0.025164     -0.008606     -0.021851     -0.555298     -0.047852     -0.007517      0.021832      0.014658     -0.184875     -0.565857     -0.710144
126462366.500      0.022934      0.025505     -0.017895     -0.006470     -0.156433      0.036438     -0.007704      0.053841     -0.016447     -0.269043     -1.140564     -1.174866
126462366.625      0.048843      0.025074     -0.024055      0.040283     -0.466797      0.013489     -0.014202      0.018873      0.015240      0.029480     -0.554504     -0.641052
126462366.750      0.092848      0.025225     -0.017141      0.019348     -0.526123     -0.027893     -0.007271     -0.007736      0.041660     -0.031494     -0.409973     -0.493530
126462366.875      0.129429      0.028137     -0.004660      0.020325     -0.526245      0.061401     -0.012257     -0.007723      0.039345     -0.100281     -0.383545     -0.362610
126462367.000      0.125496      0.030630      0.002451     -0.001526     -0.450684      0.156372     -0.037020     -0.014296      0.044689     -0.073792     -0.181641     -0.283325
126462367.125      0.087095      0.031733      0.000767     -0.017944     -0.376221      0.221252     -0.020779     -0.018467      0.049202     -0.094116     -0.020325     -0.340820
126462367.250      0.032785      0.031685     -0.004704     -0.022400     -0.357300      0.252930      0.020023      0.002989      0.032455     -0.248230     -0.127197     -0.516296
126462367.375     -0.021528      0.031567     -0.008331     -0.017761     -0.419556      0.246765      0.036573      0.025766      0.012167     -0.037720     -0.414978     -0.452820
126462367.500     -0.058872      0.031637     -0.009369     -0.010437     -0.482178      0.194031      0.016375      0.021929      0.017302      0.135437     -0.546387     -0.411560
126462367.625     -0.071041      0.032198     -0.007652     -0.006042     -0.560242      0.141968      0.005919      0.018036      0.022251      0.040527     -0.363892     -0.336853
126462367.750     -0.059292      0.032984     -0.002388     -0.002808     -0.593628      0.093384     -0.001915      0.025856      0.016956      0.110535     -0.602234     -0.364197
126462367.875     -0.031647      0.033239      0.002197     -0.005371     -0.606079      0.074524     -0.036245      0.022274      0.021481      0.159790     -0.628296     -0.345764
126462368.000      0.002439      0.033297      0.004822     -0.012512     -0.634949      0.071960     -0.048052      0.018661      0.025320      0.061890     -0.344849     -0.277161
126462368.125      0.029713      0.032558      0.003349     -0.024536     -0.602234      0.107178     -0.020683      0.045452     -0.000860     -0.152832     -0.193237     -0.302612
126462368.250      0.042439      0.031284     -0.001703     -0.028870     -0.585815      0.142883      0.019222      0.058887     -0.017086      0.020874     -0.182983     -0.255798
126462368.375      0.036919      0.029598     -0.009647     -0.044434     -0.512268      0.180298      0.048702      0.040581     -0.008121      0.049744     -0.310608     -0.391663
126462368.500      0.016027      0.027281     -0.021221     -0.042297     -0.489319      0.202209      0.071997      0.016226      0.010139     -0.144043     -0.159668     -0.250732
126462368.625     -0.010332      0.025650     -0.029980     -0.036377     -0.427551      0.193115      0.065987      0.018600      0.004742     -0.156555     -0.487488     -0.427612
126462368.750     -0.035990      0.024302     -0.037178     -0.025208     -0.426025      0.180908      0.009335      0.001648      0.021713     -0.031738     -0.627625     -0.532227
126462368.875     -0.054186      0.023603     -0.040754     -0.012207     -0.468689      0.155823     -0.052547     -0.021992      0.046616     -0.070374     -0.482849     -0.507141
126462369.000     -0.058565      0.024147     -0.038221      0.006897     -0.468079      0.117065     -0.070499     -0.002735      0.027811     -0.293701     -0.280640     -0.447815
126462369.125     -0.050241      0.025867     -0.030087      0.019104     -0.562622      0.100647     -0.039988      0.020710      0.007740     -0.120667     -0.066284     -0.305481
126462369.250     -0.027271      0.028597     -0.016846      0.028015     -0.555542      0.072510      0.000795      0.022200      0.004148      0.010376     -0.076355     -0.503418
126462369.375      0.004683      0.031923     -0.000940      0.026978     -0.568970      0.063904      0.041571      0.010426      0.014009     -0.055054     -0.162354     -0.422302
126462369.500      0.034441      0.034714      0.012466      0.019897     -0.555603      0.072571      0.062380      0.020357      0.005978     -0.185364     -0.360413     -0.380554
126462369.625      0.057274      0.036493      0.020893      0.004272     -0.548706      0.092957      0.033852      0.024078      0.004698     -0.016907     -0.473083     -0.423096
126462369.750      0.068943      0.037180      0.023935     -0.012878     -0.488647      0.114990     -0.022493      0.003767      0.026627      0.013794     -0.518738     -0.506958
126462369.875      0.064018      0.036087      0.018425     -0.037476     -0.480774      0.160950     -0.050535      0.004869      0.028938     -0.128906     -0.321777     -0.331360
126462370.000      0.045723      0.033510      0.005806     -0.052124     -0.470032      0.183350     -0.058180      0.027153      0.008640     -0.215637     -0.255127     -0.194580
126462370.125      0.021633      0.030529     -0.008844     -0.049622     -0.386292      0.180481     -0.050116      0.033276      0.000141     -0.000793     -0.334534     -0.467407
126462370.250     -0.006781      0.027309     -0.024548     -0.053040     -0.435120      0.194153     -0.023405      0.023746      0.004694     -0.007996     -0.091309     -0.315430
126462370.375     -0.031359      0.024532     -0.037828     -0.039429     -0.462891      0.180298      0.029545      0.015329      0.008762     -0.095886     -0.139893     -0.241699
126462370.500     -0.044704      0.023340     -0.043514     -0.013794     -0.456787      0.140076      0.041065      0.019047      0.000349     -0.050537     -0.398193     -0.369446
126462370.625     -0.045549      0.023855     -0.041031      0.005920     -0.484985      0.113464      0.026052     -0.000221      0.014198      0.064331     -0.525208     -0.383057
126462370.750     -0.033644      0.025663     -0.032434      0.021912     -0.483398      0.080811      0.002928     -0.010975      0.023678     -0.017212     -0.357971     -0.214355
126462370.875     -0.014751      0.028675     -0.018456      0.032959     -0.467834      0.065613     -0.010550      0.001141      0.010487     -0.144348     -0.547791     -0.444275
126462371.000      0.009001      0.032181     -0.002449      0.032532     -0.529602      0.065430     -0.041208      0.008270      0.000196     -0.010071     -0.589111     -0.302429
126462371.125      0.033779      0.035566      0.012953      0.024963     -0.486389      0.072693     -0.045948      0.011925     -0.005383     -0.014526     -0.314270     -0.265747
126462371.250      0.051039      0.037457      0.021589      0.000183     -0.489502      0.091003     -0.020302      0.008987     -0.007635     -0.063416     -0.192444     -0.348938
126462371.375      0.058455      0.037468      0.021549     -0.025391     -0.553406      0.140442      0.005569      0.024897     -0.025717     -0.146851     -0.235718     -0.183167
126462371.500      0.054989      0.035570      0.012774     -0.044128     -0.478333      0.150696      0.031025      0.030785     -0.036982      0.024414     -0.365540     -0.330994
126462371.625      0.038845      0.032320     -0.002464     -0.059692     -0.469055      0.184448      0.027155      0.005161     -0.016172      0.045715     -0.397705     -0.298767
126462371.750      0.017344      0.028013     -0.022633     -0.074402     -0.455139      0.179810      0.020872     -0.008633     -0.007429     -0.108337     -0.485291     -0.458862
126462371.875     -0.005907      0.023888     -0.042326     -0.054138     -0.439148      0.179382     -0.006039     -0.008986     -0.008432     -0.040527     -0.628723     -0.404053
126462372.000     -0.024443      0.020981     -0.056086     -0.047119     -0.475403      0.169617     -0.055264     -0.026062      0.005827      0.041931     -0.729309     -0.477295
126462372.125     -0.036373      0.019129     -0.064520     -0.024231     -0.521545      0.160828     -0.055182     -0.039766      0.015039     -0.046204     -0.001343     -0.107422
126462372.250     -0.036562      0.019506     -0.062458      0.004822     -0.484009      0.113525     -0.022678     -0.024967      0.002068     -0.145325     -0.213867     -0.430786
126462372.375     -0.025650      0.022532     -0.048761      0.042908     -0.531555      0.099121     -0.001493     -0.009773     -0.013582     -0.004333     -0.235596     -0.325073
126462372.500     -0.004688      0.027830     -0.025293      0.054443     -0.563354      0.085815      0.025938      0.005104     -0.022528     -0.023682     -0.105896     -0.310791
126462372.625      0.017479      0.032890     -0.002943      0.043335     -0.525574      0.083801      0.058050      0.013426     -0.027742      0.089844     -0.145752     -0.404114
126462372.750      0.035536      0.037077      0.015392      0.031616     -0.487854      0.090027      0.056908      0.000282     -0.014780      0.012024     -0.570068     -0.466370
126462372.875      0.047377      0.039814      0.027248      0.008972     -0.515320      0.116028      0.000238     -0.020699      0.012589      0.218384     -0.599670     -0.441284
126462373.000      0.046942      0.040840      0.031172     -0.013855     -0.451782      0.131897     -0.045456     -0.042967      0.037088      0.103699     -0.487366     -0.581909
126462373.125      0.039061      0.039268      0.023394     -0.058228     -0.489929      0.170105     -0.041222     -0.043175      0.043234     -0.033142     -0.271423     -0.431152
126462373.250      0.018280      0.034567      0.001312     -0.072327     -0.475525      0.190491     -0.050215     -0.017967      0.024395     -0.012024     -0.312744     -0.317627
126462373.375     -0.001417      0.029856     -0.020330     -0.074951     -0.448181      0.170166     -0.031361     -0.006577      0.016539      0.055664     -0.149414     -0.355835
126462373.500     -0.020061      0.024773     -0.043592     -0.075439     -0.477600      0.176270     -0.001347      0.010717      0.005129     -0.038940     -0.150269     -0.426941
126462373.625     -0.036913      0.020430     -0.063263     -0.052612     -0.506836      0.173096      0.020092      0.030489     -0.007957      0.016541     -0.095032     -0.159912
126462373.750     -0.042789      0.018881     -0.070017     -0.015381     -0.462708      0.125793      0.019260      0.047421     -0.021912      0.016357     -0.499939     -0.511963
126462373.875     -0.039515      0.019547     -0.066494      0.007385     -0.491455      0.107849      0.007113      0.024469      0.002808      0.180298     -0.400085     -0.367188
126462374.000     -0.029142      0.022802     -0.051888      0.046387     -0.495178      0.095154     -0.006979      0.008511      0.022264      0.075012     -0.235107     -0.292542
126462374.125     -0.012325      0.028046     -0.028877      0.056885     -0.480225      0.075195     -0.021662      0.017843      0.015526     -0.029724     -0.613953     -0.468323
126462374.250      0.006390      0.034300     -0.002003      0.062561     -0.512512      0.088989     -0.046083      0.020430      0.014149      0.125916     -0.424194     -0.313965
126462374.375      0.021204      0.039368      0.019627      0.032166     -0.465881      0.091064     -0.036501      0.006769      0.025833      0.037598     -0.408325     -0.461304
126462374.500      0.030706      0.042032      0.030998      0.004883     -0.504944      0.117004     -0.019335     -0.003881      0.033237     -0.014648     -0.214539     -0.275269
126462374.625      0.031883      0.042120      0.031118     -0.032410     -0.516113      0.149658      0.007870      0.004156      0.022560     -0.029114     -0.239197     -0.242004
126462374.750      0.024811      0.039227      0.018202     -0.065308     -0.528320      0.169067      0.016836      0.006849      0.018198     -0.012085     -0.348022     -0.331726
126462374.875      0.012928      0.033995     -0.004971     -0.089050     -0.533447      0.180237      0.033670      0.005489      0.016655     -0.088989     -0.205811     -0.344666
126462375.000     -0.002748      0.027939     -0.032099     -0.086609     -0.486084      0.171143      0.046183      0.025883     -0.001389     -0.116089     -0.445618     -0.389954
126462375.125     -0.015486      0.022423     -0.056318     -0.074036     -0.492981      0.160889      0.000713      0.015823      0.008621      0.057739     -0.664368     -0.422180
126462375.250     -0.023136      0.018589     -0.072823     -0.048706     -0.483887      0.145630     -0.031998     -0.007996      0.032122      0.016907     -0.271606     -0.339233
126462375.375     -0.024929      0.017319     -0.077839     -0.012268     -0.507507      0.129761     -0.030737     -0.004196      0.030611     -0.109619     -0.214294     -0.320557
126462375.500     -0.020025      0.018948     -0.070358      0.017517     -0.460999      0.104370     -0.027187      0.014822      0.012600     -0.089417     -0.336548     -0.347229
126462375.625     -0.010439      0.023020     -0.052383      0.049927     -0.497681      0.100220     -0.014006      0.011259      0.014784      0.030273     -0.225098     -0.325562
126462375.750      0.002218      0.028936     -0.026957      0.065674     -0.492615      0.096130      0.014452      0.003195      0.022827     -0.035156     -0.121460     -0.390869
126462375.875      0.014101      0.035913      0.002447      0.065674     -0.486572      0.102234      0.032141      0.020767      0.005684     -0.169983     -0.315857     -0.390930
126462376.000      0.023146      0.041271      0.025169      0.036804     -0.480347      0.110474      0.014660      0.019049      0.009001      0.047485     -0.542114     -0.473938
126462376.125      0.026230      0.044291      0.037811      0.005005     -0.497986      0.134888     -0.008051     -0.007610      0.035917      0.046448     -0.339661     -0.448914
126462376.250      0.023594      0.044447      0.038256     -0.032959     -0.494690      0.144592     -0.010040     -0.002190      0.033169     -0.154419     -0.209229     -0.312073
126462376.375      0.017513      0.041611      0.025810     -0.066895     -0.506409      0.160400     -0.010460      0.018084      0.015350     -0.107361     -0.287598     -0.374573
126462376.500      0.006617      0.036346      0.002720     -0.083618     -0.497009      0.160889     -0.008625      0.024969      0.010084     -0.030029     -0.176514     -0.385498
126462376.625     -0.002768      0.030567     -0.022604     -0.084717     -0.482117      0.149719      0.021219      0.019255      0.016727     -0.038574     -0.179626     -0.475037
126462376.750     -0.010504      0.024687     -0.048040     -0.079590     -0.497498      0.150208      0.031012      0.010763      0.027584     -0.061768     -0.187866     -0.350586
126462376.875     -0.014524      0.020422     -0.066113     -0.055359     -0.497314      0.138489      0.018007      0.006876      0.035263     -0.035217     -0.442200     -0.532898
126462377.000     -0.015152      0.018658     -0.073332     -0.017273     -0.518005      0.133362     -0.005966      0.010721      0.036810     -0.041382     -0.268066     -0.424927
126462377.125     -0.010464      0.020226     -0.066113      0.019592     -0.493896      0.116516     -0.009741      0.024641      0.026941     -0.141663     -0.237793     -0.436218
126462377.250     -0.004709      0.024445     -0.047972      0.051025     -0.484253      0.115051     -0.020626      0.050192      0.006964     -0.062073     -0.298767     -0.409119
126462377.375      0.001402      0.030775     -0.021044      0.063660     -0.442261      0.103333     -0.014868      0.044085      0.015152      0.065186     -0.128662     -0.403198
126462377.500      0.006563      0.037077      0.005604      0.062622     -0.449341      0.107483      0.006632      0.020411      0.037123      0.066650     -0.179382     -0.385376
126462377.625      0.008364      0.043056      0.030619      0.051331     -0.552979      0.155212      0.017996      0.020561      0.039885     -0.055969     -0.002319     -0.160034
126462377.750      0.008204      0.048201      0.052395      0.020203     -0.686157      0.191772     -0.002008      0.051800      0.011488     -0.031189      0.105530      0.001282
126462377.875      0.004831      0.048561      0.053879     -0.040649     -0.451416      0.135437     -0.011532      0.045208      0.017635      0.159424     -0.290466     -0.501892
126462378.000     -0.001143      0.045277      0.039612     -0.077087     -0.505920      0.151245      0.009619      0.012972      0.048216      0.061707     -0.223206     -0.457153
126462378.125     -0.007336      0.038212      0.009268     -0.104858     -0.567383      0.165405      0.001390      0.010931      0.050907     -0.013733     -0.342163     -0.366943
126462378.250     -0.011797      0.031719     -0.018476     -0.078796     -0.426758      0.120239     -0.009483      0.024599      0.038336      0.016052     -0.378662     -0.569153
126462378.375     -0.014019      0.025061     -0.046709     -0.095703     -0.585266      0.160278      0.010874      0.030325      0.032803      0.060242     -0.076355     -0.213135
126462378.500     -0.014631      0.020065     -0.067656     -0.052551     -0.426575      0.110535      0.012119      0.039137      0.024363      0.021301     -0.486450     -0.461365
126462378.625     -0.012552      0.018150     -0.075323     -0.025879     -0.541992      0.135864     -0.019293      0.027214      0.035912      0.143005     -0.457825     -0.302368
126462378.750     -0.009306      0.019321     -0.069792      0.015625     -0.485413      0.124695     -0.016205      0.013416      0.049534      0.117065     -0.219421     -0.310486
126462378.875     -0.006779      0.023623     -0.051456      0.054626     -0.481750      0.120178      0.022543      0.005308      0.056631      0.112183     -0.192810     -0.244873
126462379.000     -0.003098      0.030125     -0.023920      0.064697     -0.437805      0.110474      0.027142      0.032431      0.031109      0.011658     -0.651306     -0.409607
126462379.125     -0.000883      0.036427      0.002573      0.057068     -0.430908      0.112610     -0.020250      0.040833      0.023085      0.169922     -0.543884     -0.344421
126462379.250     -0.002157      0.041676      0.024405      0.042053     -0.497253      0.143555     -0.017807      0.012289      0.050657      0.297668     -0.184204     -0.198181
126462379.375     -0.005281      0.045126      0.038521      0.003906     -0.440674      0.124268      0.015554      0.001431      0.061094      0.029846     -0.357666     -0.339722
126462379.500     -0.006966      0.044983      0.037863     -0.039490     -0.543579      0.150146      0.014153      0.028114      0.035204      0.048279     -0.492676     -0.312073
126462379.625     -0.009066      0.041296      0.022261     -0.069946     -0.523315      0.145630     -0.008888      0.044081      0.020798      0.109619     -0.347961     -0.301025
126462379.750     -0.010635      0.035742     -0.001091     -0.093323     -0.528503      0.144043     -0.000763      0.023113      0.040825      0.129578     -0.335083     -0.413452
126462379.875     -0.010775      0.027809     -0.034395     -0.102417     -0.577759      0.148560      0.004120      0.011389      0.052130     -0.007751     -0.266907     -0.294373
126462380.000     -0.008350      0.021856     -0.059053     -0.068176     -0.449097      0.111023     -0.000813      0.020689      0.043036     -0.094849     -0.529907     -0.523682
126462380.125     -0.004240      0.017363     -0.077435     -0.068298     -0.635376      0.156616     -0.010431      0.036095      0.028706     -0.000549     -0.023865     -0.112061
126462380.250     -0.000620      0.015476     -0.084732     -0.019714     -0.346741      0.086182      0.014959      0.035072      0.030420     -0.102234     -0.318726     -0.616028
126462380.375      0.001528      0.017298     -0.076763      0.020386     -0.590027      0.152161      0.006664      0.031662      0.033484     -0.064819     -0.161560     -0.127808
126462380.500      0.003740      0.021069     -0.060509      0.022217     -0.266235      0.068909     -0.028826      0.014633      0.049311     -0.133545     -0.587036     -0.661316
126462380.625      0.001780      0.025919     -0.039913      0.084656     -0.473572      0.141113     -0.018240      0.028616      0.035759     -0.184631      0.036621     -0.209412
126462380.750     -0.002363      0.034933     -0.002045      0.068298     -0.417908      0.124817      0.028374      0.031149      0.034479     -0.195435     -0.071655     -0.407715
126462380.875     -0.006165      0.040195      0.020250      0.048584     -0.441956      0.131958      0.033899      0.043692      0.022579     -0.224670     -0.343201     -0.480469
126462381.000     -0.009720      0.044199      0.037340      0.009277     -0.354492      0.099915     -0.025127      0.026981      0.038445     -0.196106     -0.563354     -0.598450
126462381.125     -0.011534      0.044691      0.039803     -0.023315     -0.522583      0.146606     -0.033754      0.028465      0.037092     -0.181519     -0.089966     -0.394531
126462381.250     -0.013222      0.043188      0.033672     -0.040344     -0.418030      0.110046     -0.019804      0.011732      0.054001     -0.247375      0.020630     -0.478882
126462381.375     -0.011631      0.040394      0.022230     -0.065125     -0.459534      0.109497      0.030388      0.042467      0.026733     -0.335632     -0.023132     -0.426819
126462381.500     -0.006519      0.034664     -0.001497     -0.077759     -0.498962      0.117065      0.021328      0.050180      0.020035     -0.248596     -0.230530     -0.453735
126462381.625     -0.001631      0.029890     -0.021078     -0.066772     -0.441589      0.098267      0.016800      0.044989      0.025690     -0.149902     -0.295227     -0.636597
126462381.750      0.005302      0.024927     -0.041330     -0.062073     -0.481445      0.108948     -0.013987      0.019835      0.050022     -0.158691     -0.345764     -0.644897
126462381.875      0.010832      0.022285     -0.051918     -0.034607     -0.540039      0.126160     -0.021288      0.020973      0.049860     -0.227966     -0.049438     -0.359070
126462382.000      0.015303      0.022287     -0.051373     -0.000244     -0.422791      0.104919     -0.016615      0.036133      0.036278     -0.221802     -0.246765     -0.560486
126462382.125      0.014755      0.025381     -0.038107      0.038025     -0.503235      0.143066      0.022324      0.050940      0.022943     -0.149048      0.226501     -0.152954
126462382.250      0.010876      0.029823     -0.019272      0.040222     -0.337891      0.104065      0.041521      0.044672      0.029255     -0.093384     -0.525391     -0.716614
126462382.375      0.003077      0.035793      0.005774      0.067078     -0.499146      0.166565     -0.003817      0.032804      0.040487     -0.090881     -0.388916     -0.286682
126462382.500     -0.005722      0.041080      0.027889      0.036194     -0.322937      0.106567     -0.043644      0.024179      0.048491     -0.089783     -0.536133     -0.637390
126462382.625     -0.016169      0.046379      0.049885      0.041870     -0.570496      0.190430      0.008183      0.041418      0.032646     -0.121399      0.356873      0.151489
126462382.750     -0.023554      0.049080      0.061171     -0.016602     -0.343201      0.094360      0.048229      0.047365      0.027178     -0.092712     -0.729736     -0.764404
126462382.875     -0.025410      0.047665      0.055174     -0.064575     -0.685181      0.183105      0.011042      0.041300      0.032686     -0.016846     -0.152588      0.071167
126462383.000     -0.023745      0.044540      0.042263     -0.047180     -0.335938      0.074951     -0.020800      0.027164      0.045517     -0.026245     -0.785095     -0.790344
126462383.125     -0.015606      0.039074      0.019890     -0.106262     -0.732727      0.159607      0.005577      0.029358      0.043528     -0.045410      0.207764      0.215820
126462383.250     -0.005079      0.033358     -0.003414     -0.053772     -0.361816      0.071838      0.020037      0.044279      0.029284     -0.119568     -0.877563     -0.723328
126462383.375      0.006174      0.028189     -0.024399     -0.085510     -0.705200      0.148376      0.016846      0.045792      0.027781     -0.007446     -0.012634      0.147156
126462383.500      0.016338      0.024260     -0.040249     -0.035400     -0.398071      0.086670      0.021008      0.036180      0.036474     -0.088806     -0.764465     -0.653687
126462383.625      0.021736      0.023214     -0.044331     -0.019653     -0.621643      0.153076      0.006166      0.024555      0.046991      0.051270     -0.211243      0.048950
126462383.750      0.022953      0.024460     -0.039104      0.010803     -0.357971      0.097412     -0.000336      0.023733      0.047396     -0.084534     -0.654785     -0.527954
126462383.875      0.017773      0.028490     -0.022758      0.050354     -0.525146      0.169067      0.015928      0.041929      0.030218     -0.037964     -0.099854      0.005798
126462384.000      0.007730      0.033560     -0.002157      0.036316     -0.352356      0.123413      0.038567      0.042025      0.030176      0.011230     -0.543640     -0.453125
126462384.125     -0.004709      0.038019      0.015923      0.038086     -0.439026      0.156433      0.010221      0.023979      0.046736      0.128723     -0.508667     -0.178772
126462384.250     -0.016220      0.041443      0.029720      0.017517     -0.377869      0.126404     -0.023798      0.017139      0.052502      0.015137     -0.565979     -0.327820
126462384.375     -0.025309      0.043602      0.038359     -0.002075     -0.456665      0.140625     -0.012316      0.033329      0.037603      0.012512     -0.173950     -0.122192
126462384.500     -0.029570      0.043795      0.039032     -0.027649     -0.409546      0.111084      0.031748      0.049128      0.022587     -0.011780     -0.380859     -0.320129
126462384.625     -0.029245      0.041220      0.028376     -0.056335     -0.526245      0.129272      0.030161      0.034445      0.036385      0.156799     -0.437012     -0.087158
126462384.750     -0.024654      0.037556      0.013403     -0.050720     -0.377747      0.078491     -0.015211      0.017338      0.051447      0.078247     -0.644104     -0.330566
126462384.875     -0.015059      0.033319     -0.003868     -0.066650     -0.527771      0.100708     -0.031185      0.019022      0.049400      0.028076     -0.331665     -0.142639
126462385.000     -0.001320      0.028688     -0.022581     -0.054626     -0.478882      0.090576      0.005796      0.040792      0.029146     -0.048279     -0.312866     -0.249939
