126462441.125      0.290492      0.016561      0.357462      0.887446      0.000000      0.000000      0.000000      1.000000    -43.369167    -49.089050   -363.745697      0.000000      0.000000      0.000000
126462441.250      0.375837      0.016768      0.330155      0.865715      0.000000      0.000000      0.000000      1.000000    -43.376545    -49.082016   -363.748047      0.000000      0.000000      0.000000
126462441.375      0.457990      0.016942      0.300013      0.836630      0.000000      0.000000      0.000000      1.000000    -43.384430    -49.075863   -363.749329      0.000000      0.000000      0.000000
126462441.500      0.536324      0.016970      0.267214      0.800416      0.000000      0.000000      0.000000      1.000000    -43.392689    -49.070267   -363.750580      0.000000      0.000000      0.000000
126462441.625      0.610210      0.016803      0.232019      0.757317      0.000000      0.000000      0.000000      1.000000    -43.401588    -49.065117   -363.751709      0.000000      0.000000      0.000000
126462441.750      0.678966      0.016377      0.194656      0.707705      0.000000      0.000000      0.000000      1.000000    -43.410820    -49.060692   -363.751801      0.000000      0.000000      0.000000
126462441.875      0.741912      0.015703      0.155407      0.652050      0.000000      0.000000      0.000000      1.000000    -43.420048    -49.057362   -363.750305      0.000000      0.000000      0.000000
126462442.000      0.798478      0.014820      0.114601      0.590830      0.000000      0.000000      0.000000      1.000000    -43.429298    -49.054745   -363.747070      0.000000      0.000000      0.000000
126462442.125      0.848132      0.013748      0.072618      0.524604      0.000000      0.000000      0.000000      1.000000    -43.437435    -49.052647   -363.742065      0.000000      0.000000      0.000000
126462442.250      0.890424      0.012555      0.029810      0.453981      0.000000      0.000000      0.000000      1.000000    -43.443924    -49.051464   -363.736053      0.000000      0.000000      0.000000
126462442.375      0.924997      0.011291     -0.013463      0.379568      0.000000      0.000000      0.000000      1.000000    -43.449226    -49.050404   -363.729584      0.000000      0.000000      0.000000
126462442.500      0.953152     -0.002796     -0.066014      0.295187      0.000000      0.000000      0.000000      1.000000    -43.501324    -49.018661   -365.095093      0.000000      0.000000      0.000000
126462442.625      0.980759     -0.052830     -0.110915      0.151719      0.000000      0.000000      0.000000      1.000000    -44.562984    -48.786263   -369.969086      0.000000      0.000000      0.000000
126462442.750      0.987381     -0.078554     -0.133501      0.032947      0.000000      0.000000      0.000000      1.000000    -46.870243    -48.342548   -375.716309      0.000000      0.000000      0.000000
126462442.875     -0.980306      0.100222      0.148741      0.082655      0.000000      0.000000      0.000000      1.000000    -48.287830    -48.069504   -378.095367      0.000000      0.000000      0.000000
126462443.000     -0.959441      0.120340      0.161607      0.197166      0.000000      0.000000      0.000000      1.000000    -48.402416    -48.047718   -378.225830      0.000000      0.000000      0.000000
126462443.125     -0.924994      0.138476      0.172465      0.308976      0.000000      0.000000      0.000000      1.000000    -48.390793    -48.053745   -378.218811      0.000000      0.000000      0.000000
126462443.250     -0.877343      0.154483      0.180922      0.416739      0.000000      0.000000      0.000000      1.000000    -48.376225    -48.050198   -378.216217      0.000000      0.000000      0.000000
126462443.375     -0.817142      0.168253      0.186719      0.518754      0.000000      0.000000      0.000000      1.000000    -48.360531    -48.049480   -378.213379      0.000000      0.000000      0.000000
126462443.500     -0.745406      0.179518      0.189743      0.613303      0.000000      0.000000      0.000000      1.000000    -48.348076    -48.049152   -378.215668      0.000000      0.000000      0.000000
126462443.625     -0.663280      0.188087      0.190019      0.698982      0.000000      0.000000      0.000000      1.000000    -48.333557    -48.050064   -378.222198      0.000000      0.000000      0.000000
126462443.750     -0.571984      0.193922      0.187557      0.774630      0.000000      0.000000      0.000000      1.000000    -48.321846    -48.050999   -378.229706      0.000000      0.000000      0.000000
126462443.875     -0.472884      0.197035      0.182342      0.839231      0.000000      0.000000      0.000000      1.000000    -48.313152    -48.049580   -378.239746      0.000000      0.000000      0.000000
126462444.125     -0.257064      0.194887      0.164045      0.932216      0.000000      0.000000      0.000000      1.000000    -48.299007    -48.047050   -378.266846      0.000000      0.000000      0.000000
126462444.375     -0.027444      0.182047      0.136432      0.973392      0.000000      0.000000      0.000000      1.000000    -48.297165    -48.043324   -378.299194      0.000000      0.000000      0.000000
126462444.625      0.203718      0.158861      0.101260      0.960733      0.000000      0.000000      0.000000      1.000000    -48.312431    -48.037186   -378.332977      0.000000      0.000000      0.000000
126462444.750      0.316048      0.143726      0.081257      0.934266      0.000000      0.000000      0.000000      1.000000    -48.325520    -48.032166   -378.345856      0.000000      0.000000      0.000000
126462444.875      0.424118      0.126563      0.059963      0.894712      0.000000      0.000000      0.000000      1.000000    -48.340073    -48.027077   -378.354797      0.000000      0.000000      0.000000
126462445.000      0.526359      0.107647      0.037637      0.842580      0.000000      0.000000      0.000000      1.000000    -48.355564    -48.022369   -378.359344      0.000000      0.000000      0.000000
126462445.125      0.621269      0.087253      0.014606      0.778587      0.000000      0.000000      0.000000      1.000000    -48.371132    -48.017319   -378.359833      0.000000      0.000000      0.000000
126462445.250      0.707439      0.065719     -0.008749      0.703658      0.000000      0.000000      0.000000      1.000000    -48.386387    -48.011826   -378.357147      0.000000      0.000000      0.000000
126462445.375      0.783613      0.043394     -0.032054      0.618902      0.000000      0.000000      0.000000      1.000000    -48.400742    -48.006744   -378.351105      0.000000      0.000000      0.000000
126462445.500      0.848713      0.020584     -0.054952      0.525588      0.000000      0.000000      0.000000      1.000000    -48.412216    -48.002258   -378.341278      0.000000      0.000000      0.000000
126462445.625      0.901854     -0.002396     -0.077108      0.425098      0.000000      0.000000      0.000000      1.000000    -48.420376    -47.997669   -378.328918      0.000000      0.000000      0.000000
126462445.750      0.942350     -0.025176     -0.098191      0.318906      0.000000      0.000000      0.000000      1.000000    -48.425674    -47.993382   -378.315155      0.000000      0.000000      0.000000
126462445.875      0.969720     -0.047432     -0.117861      0.208572      0.000000      0.000000      0.000000      1.000000    -48.427021    -47.989891   -378.300812      0.000000      0.000000      0.000000
126462446.000      0.983691     -0.068881     -0.135864      0.095647      0.000000      0.000000      0.000000      1.000000    -48.425102    -47.986736   -378.287567      0.000000      0.000000      0.000000
126462446.125     -0.984390      0.078992      0.151990      0.040443      0.000000      0.000000      0.000000      1.000000    -48.394276    -47.891392   -378.875580      0.000000      0.000000      0.000000
126462446.375     -0.923013      0.069724      0.195781      0.323814      0.000000      0.000000      0.000000      1.000000    -49.847332    -46.068478   -386.894470      0.000000      0.000000      0.000000
126462446.500     -0.884486      0.062755      0.196886      0.418309      0.000000      0.000000      0.000000      1.000000    -50.722301    -45.221107   -389.830658      0.000000      0.000000      0.000000
126462446.625     -0.836370      0.054210      0.195736      0.509150      0.000000      0.000000      0.000000      1.000000    -50.867313    -45.047462   -390.358429      0.000000      0.000000      0.000000
126462446.750     -0.779260      0.044672      0.192744      0.594649      0.000000      0.000000      0.000000      1.000000    -50.852596    -45.055656   -390.358582      0.000000      0.000000      0.000000
126462446.875     -0.713641      0.034233      0.187883      0.673977      0.000000      0.000000      0.000000      1.000000    -50.840996    -45.057808   -390.364868      0.000000      0.000000      0.000000
126462447.000     -0.640320      0.023163      0.180955      0.746129      0.000000      0.000000      0.000000      1.000000    -50.830894    -45.054359   -390.368561      0.000000      0.000000      0.000000
126462447.125     -0.560422      0.011639      0.171990      0.810069      0.000000      0.000000      0.000000      1.000000    -50.824661    -45.053673   -390.377686      0.000000      0.000000      0.000000
126462447.250     -0.474910     -0.000229      0.161083      0.865166      0.000000      0.000000      0.000000      1.000000    -50.817924    -45.049686   -390.387787      0.000000      0.000000      0.000000
126462447.375     -0.384591     -0.012215      0.148326      0.911010      0.000000      0.000000      0.000000      1.000000    -50.813229    -45.044830   -390.396851      0.000000      0.000000      0.000000
126462447.500     -0.290507     -0.024169      0.133829      0.947160      0.000000      0.000000      0.000000      1.000000    -50.811054    -45.042233   -390.406372      0.000000      0.000000      0.000000
126462447.625     -0.193625     -0.035905      0.117735      0.973324      0.000000      0.000000      0.000000      1.000000    -50.808319    -45.037308   -390.414520      0.000000      0.000000      0.000000
126462447.750     -0.094839     -0.047320      0.100256      0.989300      0.000000      0.000000      0.000000      1.000000    -50.806351    -45.032619   -390.422760      0.000000      0.000000      0.000000
126462447.875      0.004948     -0.058349      0.081583      0.994945      0.000000      0.000000      0.000000      1.000000    -50.805817    -45.028950   -390.432251      0.000000      0.000000      0.000000
126462448.000      0.104795     -0.068892      0.061947      0.990169      0.000000      0.000000      0.000000      1.000000    -50.806171    -45.024166   -390.442688      0.000000      0.000000      0.000000
126462448.125      0.203746     -0.078857      0.041623      0.974955      0.000000      0.000000      0.000000      1.000000    -50.809097    -45.018089   -390.453552      0.000000      0.000000      0.000000
126462448.250      0.300703     -0.088148      0.020763      0.949409      0.000000      0.000000      0.000000      1.000000    -50.815533    -45.010746   -390.463715      0.000000      0.000000      0.000000
126462448.375      0.394411     -0.096638     -0.000409      0.913839      0.000000      0.000000      0.000000      1.000000    -50.823826    -45.002121   -390.471558      0.000000      0.000000      0.000000
126462448.500      0.483817     -0.104225     -0.021658      0.868671      0.000000      0.000000      0.000000      1.000000    -50.832932    -44.993248   -390.476990      0.000000      0.000000      0.000000
126462448.625      0.567992     -0.110823     -0.042798      0.814415      0.000000      0.000000      0.000000      1.000000    -50.843067    -44.984711   -390.479889      0.000000      0.000000      0.000000
126462448.750      0.646107     -0.116376     -0.063650      0.751632      0.000000      0.000000      0.000000      1.000000    -50.852787    -44.976322   -390.479431      0.000000      0.000000      0.000000
126462448.875      0.717373     -0.120795     -0.084045      0.680971      0.000000      0.000000      0.000000      1.000000    -50.861099    -44.968582   -390.476288      0.000000      0.000000      0.000000
126462449.000      0.781088     -0.123985     -0.103832      0.603115      0.000000      0.000000      0.000000      1.000000    -50.868244    -44.961433   -390.471771      0.000000      0.000000      0.000000
126462449.125      0.836560     -0.125860     -0.122816      0.518886      0.000000      0.000000      0.000000      1.000000    -50.874378    -44.954411   -390.465881      0.000000      0.000000      0.000000
126462449.250      0.883166     -0.126337     -0.140780      0.429229      0.000000      0.000000      0.000000      1.000000    -50.878536    -44.948029   -390.457825      0.000000      0.000000      0.000000
126462449.375      0.920389     -0.125339     -0.157486      0.335220      0.000000      0.000000      0.000000      1.000000    -50.879574    -44.942669   -390.449036      0.000000      0.000000      0.000000
126462449.500      0.951693     -0.115978     -0.163851      0.232341      0.000000      0.000000      0.000000      1.000000    -50.879097    -44.944061   -390.781158      0.000000      0.000000      0.000000
126462449.625      0.978571     -0.095679     -0.170511      0.064578      0.000000      0.000000      0.000000      1.000000    -51.322392    -44.709564   -392.978882      0.000000      0.000000      0.000000
126462449.750     -0.980633      0.061932      0.158590      0.096812      0.000000      0.000000      0.000000      1.000000    -52.710556    -43.790092   -396.984314      0.000000      0.000000      0.000000
126462449.875     -0.958537      0.032227      0.141536      0.245226      0.000000      0.000000      0.000000      1.000000    -54.000679    -42.768898   -399.798706      0.000000      0.000000      0.000000
126462450.000     -0.913573      0.001078      0.122243      0.387866      0.000000      0.000000      0.000000      1.000000    -54.341587    -42.436661   -400.465851      0.000000      0.000000      0.000000
126462450.125     -0.846659     -0.030324      0.100482      0.521682      0.000000      0.000000      0.000000      1.000000    -54.322174    -42.447739   -400.458740      0.000000      0.000000      0.000000
126462450.250     -0.759232     -0.061134      0.076515      0.643409      0.000000      0.000000      0.000000      1.000000    -54.296997    -42.452045   -400.456177      0.000000      0.000000      0.000000
126462450.375     -0.653329     -0.090716      0.050696      0.749908      0.000000      0.000000      0.000000      1.000000    -54.274033    -42.454670   -400.462006      0.000000      0.000000      0.000000
126462450.500     -0.531726     -0.118341      0.023703      0.838273      0.000000      0.000000      0.000000      1.000000    -54.250515    -42.457890   -400.472198      0.000000      0.000000      0.000000
126462450.625     -0.397436     -0.143533     -0.003863      0.906327      0.000000      0.000000      0.000000      1.000000    -54.232536    -42.458668   -400.489075      0.000000      0.000000      0.000000
126462450.750     -0.253857     -0.165792     -0.031332      0.952412      0.000000      0.000000      0.000000      1.000000    -54.220165    -42.455223   -400.512573      0.000000      0.000000      0.000000
126462450.875     -0.104629     -0.184685     -0.058175      0.975479      0.000000      0.000000      0.000000      1.000000    -54.213669    -42.448296   -400.536407      0.000000      0.000000      0.000000
126462451.000      0.046482     -0.199897     -0.083843      0.975116      0.000000      0.000000      0.000000      1.000000    -54.214436    -42.437805   -400.559387      0.000000      0.000000      0.000000
126462451.125      0.195982     -0.211059     -0.107855      0.951532      0.000000      0.000000      0.000000      1.000000    -54.220760    -42.424221   -400.580383      0.000000      0.000000      0.000000
126462451.250      0.340415     -0.217854     -0.129713      0.905446      0.000000      0.000000      0.000000      1.000000    -54.231293    -42.409027   -400.596344      0.000000      0.000000      0.000000
126462451.375      0.476636     -0.219915     -0.148888      0.838026      0.000000      0.000000      0.000000      1.000000    -54.244087    -42.392456   -400.606506      0.000000      0.000000      0.000000
126462451.625      0.712934     -0.208809     -0.177120      0.645564      0.000000      0.000000      0.000000      1.000000    -54.268608    -42.355186   -400.615143      0.000000      0.000000      0.000000
126462451.875      0.883211     -0.174425     -0.207361      0.382774      0.000000      0.000000      0.000000      1.000000    -54.614819    -42.225517   -401.897003      0.000000      0.000000      0.000000
126462452.125      0.961080     -0.125872     -0.230261      0.086379      0.000000      0.000000      0.000000      1.000000    -55.903114    -41.608845   -405.670380      0.000000      0.000000      0.000000
126462452.375     -0.946727      0.062342      0.234864      0.211330      0.000000      0.000000      0.000000      1.000000    -56.272034    -41.343174   -406.409210      0.000000      0.000000      0.000000
126462452.625     -0.844132     -0.008298      0.219292      0.489166      0.000000      0.000000      0.000000      1.000000    -56.235687    -41.337425   -406.391327      0.000000      0.000000      0.000000
126462452.875     -0.662500     -0.080151      0.184950      0.721431      0.000000      0.000000      0.000000      1.000000    -56.198578    -41.332554   -406.392517      0.000000      0.000000      0.000000
126462453.125     -0.419849     -0.146787      0.134343      0.885512      0.000000      0.000000      0.000000      1.000000    -56.163860    -41.324558   -406.408936      0.000000      0.000000      0.000000
126462453.250     -0.281135     -0.179052      0.105693      0.936874      0.000000      0.000000      0.000000      1.000000    -56.141296    -41.336681   -406.605042      0.000000      0.000000      0.000000
126462453.375     -0.120123     -0.209559      0.062565      0.968370      0.000000      0.000000      0.000000      1.000000    -56.264549    -41.295254   -407.589203      0.000000      0.000000      0.000000
126462453.500      0.023126     -0.228953      0.015234      0.973043      0.000000      0.000000      0.000000      1.000000    -56.785172    -41.104237   -409.336578      0.000000      0.000000      0.000000
126462453.625      0.166966     -0.245845     -0.043644      0.953823      0.000000      0.000000      0.000000      1.000000    -57.416492    -40.928570   -410.815826      0.000000      0.000000      0.000000
126462453.750      0.315207     -0.260945     -0.103781      0.906522      0.000000      0.000000      0.000000      1.000000    -57.686287    -40.894440   -411.485260      0.000000      0.000000      0.000000
126462453.875      0.453998     -0.269379     -0.161184      0.833871      0.000000      0.000000      0.000000      1.000000    -57.714134    -40.891178   -411.635315      0.000000      0.000000      0.000000
126462454.000      0.579558     -0.270677     -0.214700      0.738072      0.000000      0.000000      0.000000      1.000000    -57.723259    -40.869747   -411.645203      0.000000      0.000000      0.000000
126462454.125      0.688536     -0.264430     -0.262821      0.622029      0.000000      0.000000      0.000000      1.000000    -57.727734    -40.846058   -411.648865      0.000000      0.000000      0.000000
126462454.375      0.845873     -0.229850     -0.337996      0.342676      0.000000      0.000000      0.000000      1.000000    -57.740391    -40.801800   -411.647278      0.000000      0.000000      0.000000
126462454.625      0.909860     -0.169607     -0.376637      0.039151      0.000000      0.000000      0.000000      1.000000    -57.862473    -40.765511   -411.840271      0.000000      0.000000      0.000000
126462454.750     -0.908289      0.121920      0.380366      0.124372      0.000000      0.000000      0.000000      1.000000    -57.979874    -40.750977   -412.498291      0.000000      0.000000      0.000000
126462454.875     -0.885055      0.068313      0.375953      0.265839      0.000000      0.000000      0.000000      1.000000    -58.134418    -40.563889   -414.094940      0.000000      0.000000      0.000000
126462455.000     -0.843699      0.021521      0.370958      0.387426      0.000000      0.000000      0.000000      1.000000    -58.468502    -40.144066   -415.979858      0.000000      0.000000      0.000000
126462455.125     -0.790151     -0.022656      0.359796      0.495676      0.000000      0.000000      0.000000      1.000000    -58.781796    -39.823017   -416.951660      0.000000      0.000000      0.000000
126462455.250     -0.723414     -0.066800      0.342992      0.595455      0.000000      0.000000      0.000000      1.000000    -58.868969    -39.743401   -417.119629      0.000000      0.000000      0.000000
126462455.375     -0.644610     -0.110225      0.320851      0.685115      0.000000      0.000000      0.000000      1.000000    -58.856922    -39.737446   -417.116180      0.000000      0.000000      0.000000
126462455.500     -0.555213     -0.152283      0.293559      0.763133      0.000000      0.000000      0.000000      1.000000    -58.845833    -39.731213   -417.115570      0.000000      0.000000      0.000000
126462455.625     -0.456775     -0.192447      0.261492      0.828217      0.000000      0.000000      0.000000      1.000000    -58.836277    -39.723988   -417.119507      0.000000      0.000000      0.000000
126462455.750     -0.350887     -0.230146      0.225182      0.879320      0.000000      0.000000      0.000000      1.000000    -58.825497    -39.714893   -417.123016      0.000000      0.000000      0.000000
126462455.875     -0.239316     -0.264812      0.185147      0.915600      0.000000      0.000000      0.000000      1.000000    -58.815685    -39.705631   -417.128754      0.000000      0.000000      0.000000
126462456.000     -0.124050     -0.295849      0.141938      0.936450      0.000000      0.000000      0.000000      1.000000    -58.808147    -39.695351   -417.135071      0.000000      0.000000      0.000000
126462456.125     -0.007143     -0.322600      0.096101      0.941617      0.000000      0.000000      0.000000      1.000000    -58.802147    -39.683361   -417.139893      0.000000      0.000000      0.000000
126462456.250      0.109428     -0.344356      0.048347      0.931186      0.000000      0.000000      0.000000      1.000000    -58.797047    -39.670433   -417.144684      0.000000      0.000000      0.000000
126462456.375      0.224656     -0.360948     -0.000894      0.905122      0.000000      0.000000      0.000000      1.000000    -58.787544    -39.663319   -417.183563      0.000000      0.000000      0.000000
126462456.500      0.357018     -0.375942     -0.059522      0.853032      0.000000      0.000000      0.000000      1.000000    -58.873535    -39.638020   -417.578033      0.000000      0.000000      0.000000
126462456.625      0.494164     -0.382858     -0.123618      0.770675      0.000000      0.000000      0.000000      1.000000    -59.249249    -39.532703   -418.783142      0.000000      0.000000      0.000000
126462456.750      0.604683     -0.374467     -0.198356      0.674380      0.000000      0.000000      0.000000      1.000000    -59.911274    -39.482719   -420.783630      0.000000      0.000000      0.000000
126462456.875      0.688118     -0.354970     -0.261124      0.576458      0.000000      0.000000      0.000000      1.000000    -60.581406    -39.549030   -422.631500      0.000000      0.000000      0.000000
126462457.000      0.755191     -0.327822     -0.317519      0.470533      0.000000      0.000000      0.000000      1.000000    -60.959846    -39.577400   -423.413818      0.000000      0.000000      0.000000
126462457.125      0.806961     -0.294013     -0.368470      0.355809      0.000000      0.000000      0.000000      1.000000    -61.045414    -39.561024   -423.502472      0.000000      0.000000      0.000000
126462457.250      0.842653     -0.254036     -0.412735      0.234630      0.000000      0.000000      0.000000      1.000000    -61.042088    -39.544365   -423.507294      0.000000      0.000000      0.000000
126462457.375      0.861746     -0.208743     -0.449344      0.109134      0.000000      0.000000      0.000000      1.000000    -61.041351    -39.527332   -423.513550      0.000000      0.000000      0.000000
126462457.625     -0.849092      0.106338      0.496363      0.146146      0.000000      0.000000      0.000000      1.000000    -61.049366    -39.489349   -423.517365      0.000000      0.000000      0.000000
126462457.750     -0.817430      0.051371      0.505947      0.270531      0.000000      0.000000      0.000000      1.000000    -61.053082    -39.472786   -423.513763      0.000000      0.000000      0.000000
126462457.875     -0.769566     -0.004862      0.506088      0.389383      0.000000      0.000000      0.000000      1.000000    -61.054878    -39.457741   -423.507782      0.000000      0.000000      0.000000
126462458.000     -0.706613     -0.061291      0.496731      0.500200      0.000000      0.000000      0.000000      1.000000    -61.054276    -39.444351   -423.499695      0.000000      0.000000      0.000000
126462458.125     -0.628126     -0.114073      0.476975      0.604103      0.000000      0.000000      0.000000      1.000000    -61.050297    -39.434719   -423.559845      0.000000      0.000000      0.000000
126462458.250     -0.527637     -0.171322      0.437745      0.707550      0.000000      0.000000      0.000000      1.000000    -61.186577    -39.423084   -424.107056      0.000000      0.000000      0.000000
126462458.375     -0.409657     -0.230171      0.375730      0.798767      0.000000      0.000000      0.000000      1.000000    -61.637936    -39.342831   -425.048553      0.000000      0.000000      0.000000
126462458.500     -0.289210     -0.271244      0.302729      0.866683      0.000000      0.000000      0.000000      1.000000    -62.006912    -39.299473   -426.239166      0.000000      0.000000      0.000000
126462458.625     -0.173308     -0.313404      0.225883      0.905936      0.000000      0.000000      0.000000      1.000000    -62.296799    -39.363182   -428.119629      0.000000      0.000000      0.000000
126462458.750     -0.068324     -0.342878      0.148216      0.925094      0.000000      0.000000      0.000000      1.000000    -62.738411    -39.352497   -429.735962      0.000000      0.000000      0.000000
126462458.875      0.037914     -0.366664      0.067848      0.927101      0.000000      0.000000      0.000000      1.000000    -62.937649    -39.303040   -430.205353      0.000000      0.000000      0.000000
126462459.000      0.143029     -0.384287     -0.013800      0.911963      0.000000      0.000000      0.000000      1.000000    -62.920448    -39.295898   -430.209686      0.000000      0.000000      0.000000
126462459.125      0.245008     -0.395123     -0.095401      0.880197      0.000000      0.000000      0.000000      1.000000    -62.907017    -39.287632   -430.217316      0.000000      0.000000      0.000000
126462459.250      0.341889     -0.398808     -0.175618      0.832600      0.000000      0.000000      0.000000      1.000000    -62.897736    -39.278660   -430.225708      0.000000      0.000000      0.000000
126462459.375      0.432035     -0.395213     -0.253118      0.770119      0.000000      0.000000      0.000000      1.000000    -62.889893    -39.270870   -430.235779      0.000000      0.000000      0.000000
126462459.500      0.513969     -0.384360     -0.326520      0.693893      0.000000      0.000000      0.000000      1.000000    -62.883472    -39.262833   -430.247467      0.000000      0.000000      0.000000
126462459.625      0.586291     -0.366497     -0.394409      0.605297      0.000000      0.000000      0.000000      1.000000    -62.879471    -39.253548   -430.258942      0.000000      0.000000      0.000000
126462459.750      0.647815     -0.342032     -0.455497      0.505838      0.000000      0.000000      0.000000      1.000000    -62.877045    -39.242954   -430.272278      0.000000      0.000000      0.000000
126462459.875      0.697494     -0.311478     -0.508686      0.397142      0.000000      0.000000      0.000000      1.000000    -62.876186    -39.230873   -430.285278      0.000000      0.000000      0.000000
126462460.000      0.734356     -0.275362     -0.553055      0.281118      0.000000      0.000000      0.000000      1.000000    -62.878887    -39.218281   -430.297607      0.000000      0.000000      0.000000
126462460.125      0.757644     -0.234245     -0.587811      0.159947      0.000000      0.000000      0.000000      1.000000    -62.885498    -39.205013   -430.309723      0.000000      0.000000      0.000000
126462460.250      0.764905     -0.182328     -0.617230      0.026532      0.000000      0.000000      0.000000      1.000000    -62.857769    -39.149273   -430.597534      0.000000      0.000000      0.000000
126462460.375     -0.751631      0.118568      0.640582      0.103185      0.000000      0.000000      0.000000      1.000000    -62.954006    -39.066078   -432.200073      0.000000      0.000000      0.000000
126462460.500     -0.735194      0.067618      0.643087      0.203363      0.000000      0.000000      0.000000      1.000000    -63.424664    -38.995335   -435.116974      0.000000      0.000000      0.000000
126462460.625     -0.712345      0.025125      0.637867      0.291649      0.000000      0.000000      0.000000      1.000000    -63.933613    -38.946724   -437.308014      0.000000      0.000000      0.000000
126462460.750     -0.682455     -0.017557      0.626466      0.376148      0.000000      0.000000      0.000000      1.000000    -64.122849    -38.926132   -437.931976      0.000000      0.000000      0.000000
126462460.875     -0.645839     -0.060566      0.608775      0.456746      0.000000      0.000000      0.000000      1.000000    -64.148422    -38.915607   -437.956116      0.000000      0.000000      0.000000
126462461.000     -0.602706     -0.103215      0.585038      0.532750      0.000000      0.000000      0.000000      1.000000    -64.149696    -38.911003   -437.951935      0.000000      0.000000      0.000000
126462461.125     -0.553532     -0.145247      0.555465      0.603295      0.000000      0.000000      0.000000      1.000000    -64.149796    -38.904118   -437.949921      0.000000      0.000000      0.000000
126462461.250     -0.498764     -0.186108      0.520355      0.667704      0.000000      0.000000      0.000000      1.000000    -64.151474    -38.896290   -437.945343      0.000000      0.000000      0.000000
126462461.375     -0.438947     -0.225396      0.480055      0.725306      0.000000      0.000000      0.000000      1.000000    -64.151848    -38.889706   -437.942749      0.000000      0.000000      0.000000
126462461.500     -0.374669     -0.262726      0.434931      0.775521      0.000000      0.000000      0.000000      1.000000    -64.151085    -38.882683   -437.937805      0.000000      0.000000      0.000000
126462461.625     -0.306659     -0.297780      0.385447      0.817752      0.000000      0.000000      0.000000      1.000000    -64.148781    -38.875504   -437.932281      0.000000      0.000000      0.000000
126462461.750     -0.235733     -0.330254      0.332101      0.851511      0.000000      0.000000      0.000000      1.000000    -64.145241    -38.868576   -437.928284      0.000000      0.000000      0.000000
126462461.875     -0.162683     -0.359795      0.275438      0.876479      0.000000      0.000000      0.000000      1.000000    -64.141029    -38.861938   -437.923676      0.000000      0.000000      0.000000
126462462.000     -0.088296     -0.386158      0.215974      0.892435      0.000000      0.000000      0.000000      1.000000    -64.136101    -38.856285   -437.919952      0.000000      0.000000      0.000000
126462462.125     -0.013379     -0.409032      0.154241      0.899291      0.000000      0.000000      0.000000      1.000000    -64.129822    -38.851593   -437.917603      0.000000      0.000000      0.000000
126462462.250      0.061268     -0.428105      0.090850      0.897061      0.000000      0.000000      0.000000      1.000000    -64.121918    -38.846989   -437.915985      0.000000      0.000000      0.000000
126462462.375      0.134822     -0.442973      0.026397      0.885946      0.000000      0.000000      0.000000      1.000000    -64.112778    -38.841900   -437.915741      0.000000      0.000000      0.000000
126462462.500      0.207169     -0.452025     -0.042224      0.866586      0.000000      0.000000      0.000000      1.000000    -64.097519    -38.826328   -438.049377      0.000000      0.000000      0.000000
126462462.625      0.299683     -0.445427     -0.142245      0.831596      0.000000      0.000000      0.000000      1.000000    -64.308617    -38.750294   -439.034454      0.000000      0.000000      0.000000
126462462.750      0.398643     -0.427767     -0.211799      0.783097      0.000000      0.000000      0.000000      1.000000    -64.913376    -38.403164   -441.309021      0.000000      0.000000      0.000000
126462462.875      0.497618     -0.395833     -0.282363      0.718306      0.000000      0.000000      0.000000      1.000000    -65.654114    -37.790497   -443.676147      0.000000      0.000000      0.000000
126462463.000      0.579258     -0.358282     -0.349478      0.643397      0.000000      0.000000      0.000000      1.000000    -66.030800    -37.355049   -444.794067      0.000000      0.000000      0.000000
126462463.125      0.649869     -0.314554     -0.410790      0.556756      0.000000      0.000000      0.000000      1.000000    -66.041687    -37.244213   -444.973358      0.000000      0.000000      0.000000
126462463.250      0.708166     -0.265283     -0.465218      0.460107      0.000000      0.000000      0.000000      1.000000    -66.033348    -37.233715   -444.986084      0.000000      0.000000      0.000000
126462463.375      0.753197     -0.211101     -0.511716      0.355355      0.000000      0.000000      0.000000      1.000000    -66.037811    -37.223156   -445.001251      0.000000      0.000000      0.000000
126462463.500      0.784697     -0.152769     -0.548962      0.244035      0.000000      0.000000      0.000000      1.000000    -66.047569    -37.211365   -445.014526      0.000000      0.000000      0.000000
126462463.625      0.801990     -0.091457     -0.576214      0.128160      0.000000      0.000000      0.000000      1.000000    -66.060463    -37.194260   -445.023132      0.000000      0.000000      0.000000
126462463.750      0.804528     -0.028257     -0.593156      0.010109      0.000000      0.000000      0.000000      1.000000    -66.074989    -37.178070   -445.026276      0.000000      0.000000      0.000000
126462463.875     -0.792267     -0.035699      0.599509      0.107831      0.000000      0.000000      0.000000      1.000000    -66.088112    -37.163307   -445.025055      0.000000      0.000000      0.000000
126462464.000     -0.765587     -0.099283      0.595073      0.223400      0.000000      0.000000      0.000000      1.000000    -66.100899    -37.149738   -445.019470      0.000000      0.000000      0.000000
126462464.125     -0.725048     -0.161393      0.579914      0.334600      0.000000      0.000000      0.000000      1.000000    -66.111588    -37.139431   -445.009674      0.000000      0.000000      0.000000
126462464.250     -0.676680     -0.206442      0.560775      0.430136      0.000000      0.000000      0.000000      1.000000    -66.144577    -37.140633   -445.291382      0.000000      0.000000      0.000000
126462464.375     -0.621938     -0.251071      0.528147      0.520785      0.000000      0.000000      0.000000      1.000000    -66.317749    -37.233418   -446.498688      0.000000      0.000000      0.000000
